tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt2390962,2013,Golden Lion,,False,False,The Unknown Known,nm0001554,Errol Morris,The Unknown Known,2013.0,Biography,631667
tt2013293,2013,Golden Lion,,False,False,The Wind Rises,nm0594503,Hayao Miyazaki,The Wind Rises,2014.0,Others,276026229
tt2333804,2013,Golden Lion,,False,True,The Zero Theorem,nm0000416,Terry Gilliam,The Zero Theorem,2014.0,Comedy,1167394
tt2427892,2013,Golden Lion,,False,True,Tom at the Farm,nm0230859,Xavier Dolan,Tom at the Farm,2015.0,Drama,737216
tt2167266,2013,Golden Lion,,False,False,Tracks,nm0192845,John Curran,Tracks,2013.0,Others,5887523
tt1441395,2013,Golden Lion,,False,False,Under the Skin,nm0322242,Jonathan Glazer,Under the Skin,2013.0,Drama,8735271
tt3077150,2013,Luigi De Laurentiis Award,,True,True,White Shadow,nm1068981,Noaz Deshe,White Shadow,2015.0,Drama,1664
tt2991092,2013,Venice Horizons Award,Best Film,True,True,Eastern Boys,nm0133028,Robin Campillo,Eastern Boys,2014.0,Crime,197870
tt3081374,2013,Venice Horizons Award,Best Film,False,False,First Snowfall,nm3113346,Andrea Segre,First Snowfall,2014.0,Drama,612395
tt2390630,2013,Venice Horizons Award,Best Film,False,True,Medeas,nm1761524,Andrea Pallaoro,Medeas,2014.0,Drama,12880
tt2325761,2013,Venice Horizons Award,Best Film,False,False,My Name Is Hmmm...,nm0044577,Agnès B.,My Name Is Hmmm...,2013.0,Drama,15105
tt2479800,2013,Venice Horizons Award,Best Film,False,False,Palo Alto,nm0178886,Gia Coppola,Palo Alto,2014.0,Drama,1812492
tt2972058,2013,Venice Horizons Award,Best Film,False,False,Some Girls,nm1172960,Santiago Palavecino,Some Girls,2014.0,Others,3893
tt2383068,2013,Venice Horizons Award,Best Film,False,False,The Sacrament,nm1488800,Ti West,The Sacrament,2014.0,Others,19810
tt2759292,2013,Venice Horizons Award,Best Film,False,True,The Third Half,nm3474435,Enrico Maria Artale,The Third Half,2013.0,Drama,148646
tt2364975,2013,Venice Horizons Award,Best Film,False,False,We Are the Best!,nm0600546,Lukas Moodysson,We Are the Best!,2014.0,Drama,1913704
tt2409302,2013,Venice Horizons Award,Best Film,False,False,Why Don't You Play in Hell?,nm0814469,Sion Sono,Why Don't You Play in Hell?,2014.0,Others,1360321
tt2402091,2013,FIPRESCI Prize,Parallel Sections,True,True,The Reunion,nm5058908,Anna Odell,The Reunion,2013.0,Drama,2628753
tt2395417,2013,C.I.C.A.E. Award,,True,True,Still Life,nm0664667,Uberto Pasolini,Still Life,2013.0,Drama,2740451
tt2113820,2013,Pasinetti Award - Special Mention,,True,True,Walesa: Man of Hope,nm0648282,Maria Rosaria Omaggio,Walesa: Man of Hope,2014.0,Biography,5659788
tt3078718,2013,Audience Award (Critics' Week),Best Film (International Film Critics Week),True,True,"Zoran, My Nephew the Idiot",nm2663031,Matteo Oleotto,"Zoran, My Nephew the Idiot",2013.0,Comedy,911841
tt2990836,2013,FEDIC Award - Special Mention,,True,True,L'arte della felicità,nm5739362,Alessandro Rak,L'arte della felicità,2013.0,Others,262432
tt1815717,2013,Queer Lion,,False,False,Gerontophilia,nm0478418,Bruce La Bruce,Gerontophilia,2014.0,Comedy,91256
tt1311071,2013,Queer Lion,,False,False,Kill Your Darlings,nm1045865,John Krokidas,Kill Your Darlings,2013.0,Biography,3227073
tt3016266,2013,Queer Lion,,False,False,Salvation Army,nm1655391,Abdellah Taia,Salvation Army,2015.0,Drama,61714
tt2418440,2013,Queer Lion,,False,False,Three Many Weddings,nm1027519,Javier Ruiz Caldera,Three Many Weddings,2013.0,Comedy,2226877
tt1454468,2013,Future Film Festival Digital Award,,True,True,Gravity,nm0190859,Alfonso Cuarón,Gravity,2013.0,Drama,1091238094
tt3091552,2013,Silver Mouse,,True,True,At Berkeley,nm0936464,Frederick Wiseman,At Berkeley,2013.0,Others,69272
tt2915160,2013,Fedeora Award,Best Film (Venice Days),True,True,Bethlehem,nm2113089,Yuval Adler,Bethlehem,2013.0,Drama,642924
tt2492664,2013,Fedeora Award,Best Film (Venice Days),False,False,May in the Summer,nm1435062,Cherien Dabis,May in the Summer,2013.0,Comedy,274388
tt2771800,2013,Fedeora Award,Best Film (Venice Days),False,False,Rigor Mortis,nm1474034,Juno Mak,Rigor Mortis,2014.0,Others,3244690
tt2932606,2013,Fedeora Award,Best Film (Venice Days),False,False,Siddharth,nm1416352,Richie Mehta,Siddharth,2013.0,Drama,142382
tt2718462,2013,Fedeora Award,Best Film (Venice Days),False,False,The Reconstruction,nm0850307,Juan Taratuto,The Reconstruction,2014.0,Drama,674743
tt1240899,2013,Ambiente WWF Award,,True,True,Amazonia,nm2177685,Thierry Ragobert,Amazonia,2013.0,Others,5442338
tt1883180,2014,Golden Lion,,True,False,A Pigeon Sat on a Branch Reflecting on Existence,nm0027815,Roy Andersson,A Pigeon Sat on a Branch Reflecting on Existence,2015.0,Comedy,1834927
tt2822742,2014,Golden Lion,,False,False,3 Hearts,nm0415245,Benoît Jacquot,3 Hearts,2015.0,Drama,3505393
tt2891174,2014,Golden Lion,,False,True,99 Homes,nm1023919,Ramin Bahrani,99 Homes,2015.0,Drama,3481429
tt2562232,2014,Golden Lion,,False,True,Birdman or (The Unexpected Virtue of Ignorance),nm0327944,Alejandro G. Iñárritu,Birdman or (The Unexpected Virtue of Ignorance),2014.0,Comedy,157511363
tt3894190,2014,Golden Lion,,False,True,Black Souls,nm0613359,Francesco Munzi,Black Souls,2015.0,Crime,1492955
tt2936180,2014,Golden Lion,,False,True,Far from Men,nm1190532,David Oelhoffen,Far from Men,2015.0,Drama,1097177
tt3297330,2014,Golden Lion,,False,False,Good Kill,nm0629272,Andrew Niccol,Good Kill,2015.0,Drama,1924568
tt3344922,2014,Golden Lion,,False,True,Hungry Hearts,nm0182459,Saverio Costanzo,Hungry Hearts,2015.0,Drama,601333
tt3152602,2014,Golden Lion,,False,True,Leopardi,nm0554280,Mario Martone,Leopardi,2014.0,Biography,8249548
tt2893490,2014,Golden Lion,,False,False,Manglehorn,nm0337773,David Gordon Green,Manglehorn,2015.0,Drama,652333
tt3125652,2014,Golden Lion,,False,False,Pasolini,nm0001206,Abel Ferrara,Pasolini,2019.0,Biography,580643
tt3890278,2014,Golden Lion,,False,False,Red Amnesia,nm0911075,Xiaoshuai Wang,Red Amnesia,2014.0,Crime,5947
tt2245171,2014,Golden Lion,,False,True,The Cut,nm0015359,Fatih Akin,The Cut,2015.0,Others,1361134
tt3227712,2014,Golden Lion,,False,True,The Last Hammer Blow,nm1768263,Alix Delaporte,The Last Hammer Blow,2015.0,Drama,310884
tt3521134,2014,Golden Lion,,False,True,The Look of Silence,nm1484791,Joshua Oppenheimer,The Look of Silence,2015.0,Biography,285842
tt3591984,2014,Golden Lion,,False,True,The Postman's White Nights,nm0464846,Andrey Konchalovskiy,The Postman's White Nights,2015.0,Drama,45894
tt3194410,2014,Golden Lion,,False,False,The Price of Fame,nm0064741,Xavier Beauvois,The Price of Fame,2015.0,Comedy,192305
tt3717068,2014,Luigi De Laurentiis Award,,True,True,Court,nm4058904,Chaitanya Tamhane,Court,2015.0,Drama,86922
tt3922200,2014,Venice Horizons Award,Best Film,False,True,Belluscone. Una storia siciliana,nm0546510,Franco Maresco,Belluscone. Una storia siciliana,2015.0,Others,229685
tt3093522,2014,Venice Horizons Award,Best Film,False,False,Cymbeline,nm0021899,Michael Almereyda,Cymbeline,2015.0,Drama,70187
tt3086442,2014,Venice Horizons Award,Best Film,False,False,Goodnight Mommy,nm1072411,Veronika Franz,Goodnight Mommy,2015.0,Others,3621103
tt3687186,2014,Venice Horizons Award,Best Film,False,True,Heaven Knows What,nm1343394,Josh Safdie,Heaven Knows What,2015.0,Drama,177473
tt3270108,2014,Venice Horizons Award,Best Film,False,False,Jackie & Ryan,nm0542642,Ami Canaan Mann,Jackie & Ryan,2015.0,Drama,20671
tt2392672,2014,Venice Horizons Award,Best Film,False,False,Reality,nm1189197,Quentin Dupieux,Reality,2015.0,Comedy,455225
tt3966942,2014,Venice Horizons Award,Best Film,False,False,The President,nm0538532,Mohsen Makhmalbaf,The President,2014.0,Drama,24664
tt3170902,2014,Venice Horizons Award,Best Film,False,False,Theeb,nm3578681,Naji Abu Nowar,Theeb,2015.0,Others,1149738
tt3561348,2014,Pasinetti Award - Special Mention,,True,True,The Dinner,nm0210193,Ivano De Matteo,The Dinner,2015.0,Drama,1117524
tt4076818,2014,FEDIC Award,,True,True,On the Bride's Side,nm4276208,Antonio Augugliaro,On the Bride's Side,2014.0,Others,259909
tt3163304,2014,Queer Lion,,False,True,The Farewell Party,nm2318954,Tal Granit,The Farewell Party,2015.0,Comedy,1208283
tt2176690,2014,Queer Lion,,False,False,The Smell of Us,nm0164187,Larry Clark,The Smell of Us,2015.0,Drama,94949
tt3984304,2014,"Premio Cinematografico ""Civitas Vitae prossima"" Award",,True,True,Dancing with Maria,nm4522231,Ivan Gergolet,Dancing with Maria,2014.0,Others,4366
tt3480158,2014,Venezia Classici Award,Venice Days Award,True,True,Return to Ithaca,nm0134559,Laurent Cantet,Return to Ithaca,2014.0,Drama,432733
tt3060492,2014,Venezia Classici Award,Venice Days Award,False,False,Before I Disappear,nm0159900,Shawn Christensen,Before I Disappear,2014.0,Drama,21811
tt2986768,2014,Venezia Classici Award,Venice Days Award,False,False,El Cinco,nm2254150,Adrián Biniez,El Cinco,2015.0,Comedy,81079
tt3538766,2014,Venezia Classici Award,Venice Days Award,False,False,Messi,nm0407067,Álex de la Iglesia,Messi,2015.0,Biography,36114
tt2967988,2014,Venezia Classici Award,Venice Days Award,False,False,They Have Escaped,nm1672969,J.-P. Valkeapää,They Have Escaped,2014.0,Drama,10098
tt4078856,2014,AKAI International Film Fest Award,Best Revelation,True,True,Deep in the Heart,nm6810894,Yukun Xin,Deep in the Heart,2015.0,Drama,741481
tt4721400,2015,Golden Lion,,True,False,From Afar,nm1729237,Lorenzo Vigas,From Afar,2015.0,Drama,194471
tt3865478,2015,Golden Lion,,False,True,11 Minutes,nm0804592,Jerzy Skolimowski,11 Minutes,2016.0,Drama,610613
tt2056771,2015,Golden Lion,,False,True,A Bigger Splash,nm0345174,Luca Guadagnino,A Bigger Splash,2016.0,Drama,10180110
tt4898888,2015,Golden Lion,,False,False,Anna,nm0309959,Giuseppe M. Gaudino,Anna,2015.0,Drama,430097
tt2401878,2015,Golden Lion,,False,True,Anomalisa,nm0442109,Charlie Kaufman,Anomalisa,2015.0,Others,10115351
tt1365050,2015,Golden Lion,,False,True,Beasts of No Nation,nm1560977,Cary Joji Fukunaga,Beasts of No Nation,2015.0,Drama,195072
tt2922590,2015,Golden Lion,,False,True,Blood of My Blood,nm0069166,Marco Bellocchio,Blood of My Blood,2015.0,Drama,457067
tt4216908,2015,Golden Lion,,False,True,Courted,nm0898603,Christian Vincent,Courted,2016.0,Comedy,7719005
tt3289728,2015,Golden Lion,,False,True,Equals,nm2035886,Drake Doremus,Equals,2016.0,Drama,2252940
tt3451720,2015,Golden Lion,,False,True,Francofonia,nm0812546,Aleksandr Sokurov,Francofonia,2016.0,Drama,1404722
tt4895740,2015,Golden Lion,,False,True,Frenzy,nm1625220,Emin Alper,Frenzy,2016.0,Drama,66548
tt4935446,2015,Golden Lion,,False,True,Heart of a Dog,nm0002173,Laurie Anderson,Heart of a Dog,2016.0,Others,962814
tt3715122,2015,Golden Lion,,False,True,L'attesa,nm3137132,Piero Messina,L'attesa,2016.0,Drama,1139173
tt4000936,2015,Golden Lion,,False,False,Looking for Grace,nm0112262,Sue Brooks,Looking for Grace,2015.0,Drama,158122
tt4428788,2015,Golden Lion,,False,True,Marguerite,nm0316306,Xavier Giannoli,Marguerite,2016.0,Comedy,9938347
tt4935282,2015,Golden Lion,,False,True,"Rabin, the Last Day",nm0321159,Amos Gitai,"Rabin, the Last Day",2016.0,Drama,61290
tt3704050,2015,Golden Lion,,False,True,Remember,nm0000382,Atom Egoyan,Remember,2015.0,Drama,5856479
tt4411504,2015,Golden Lion,,False,False,The Clan,nm0871086,Pablo Trapero,The Clan,2015.0,Biography,22115899
tt0810819,2015,Golden Lion,,False,True,The Danish Girl,nm0393799,Tom Hooper,The Danish Girl,2016.0,Biography,81227863
tt4467154,2015,Golden Lion,,False,False,The Endless River,nm3564996,Oliver Hermanus,The Endless River,2016.0,Drama,5860
tt2815902,2015,Luigi De Laurentiis Award,,True,True,The Childhood of a Leader,nm1227232,Brady Corbet,The Childhood of a Leader,2016.0,Drama,260770
tt4569240,2015,Venice Horizons Award,Best Film,False,False,A Monster with a Thousand Heads,nm0687751,Rodrigo Plá,A Monster with a Thousand Heads,2015.0,Drama,55567
tt3830162,2015,Venice Horizons Award,Best Film,False,False,A War,nm2105585,Tobias Lindholm,A War,2016.0,Crime,1334891
tt3583538,2015,Venice Horizons Award,Best Film,False,False,Kill Me Please,nm5121300,Anita Rocha da Silveira,Kill Me Please,2017.0,Drama,20774
tt2461520,2015,Venice Horizons Award,Best Film,False,False,Man Down,nm1996918,Dito Montiel,Man Down,2016.0,Drama,176854
tt4899406,2015,Venice Horizons Award,Best Film,False,True,Neon Bull,nm3486709,Gabriel Mascaro,Neon Bull,2015.0,Drama,214841
tt4213764,2015,Venice Horizons Award,Best Film,False,False,Taj Mahal,nm0754256,Nicolas Saada,Taj Mahal,2015.0,Others,115243
tt4923042,2015,Venice Horizons Award,Best Film,False,False,Tharlo,nm2120871,Pema Tseden,Tharlo,2016.0,Drama,188749
tt4991384,2015,Venice Horizons Award,Best Film,False,True,Visaaranai,nm4274575,Vetrimaaran,Visaaranai,2016.0,Crime,2094
tt4944924,2015,Venice Horizons Award,Best Film,False,True,"Wednesday, May 9",nm7522225,Vahid Jalilvand,"Wednesday, May 9",2016.0,Drama,600
tt4239726,2015,International Critics' Week Award,,True,True,Tanna,nm0212707,Bentley Dean,Tanna,2016.0,Others,158372
tt4886070,2015,International Critics' Week Award,,False,False,Ana Yurdu,nm4127109,Senem Tüzen,Ana Yurdu,2016.0,Drama,15801
tt4881642,2015,International Critics' Week Award,,False,False,Banat (Il Viaggio),nm2384515,Adriano Valerio,Banat (Il Viaggio),2016.0,Drama,1147
tt4059128,2015,International Critics' Week Award,,False,False,Light Years,nm1918304,Esther May Campbell,Light Years,2016.0,Drama,2704
tt2662716,2015,International Critics' Week Award,,False,False,Montanha,nm0757651,João Salaviza,Montanha,2015.0,Drama,28587
tt4991660,2015,International Critics' Week Award,,False,True,The Black Hen,nm5336883,Min Bahadur Bham,The Black Hen,2016.0,Others,7179
tt1167611,2015,Pasinetti Award,Best Film,True,True,Don't Be Bad,nm0129997,Claudio Caligari,Don't Be Bad,2015.0,Crime,711637
tt3530970,2015,Pasinetti Award - Special Mention,,True,True,La prima luce,nm0550059,Vincenzo Marra,La prima luce,2015.0,Drama,87149
tt4935084,2015,Queer Lion,,False,False,Bleak Street,nm0728149,Arturo Ripstein,Bleak Street,2016.0,Crime,8508
tt3327994,2015,Queer Lion,,False,False,Human,nm0037867,Yann Arthus-Bertrand,Human,2015.0,Others,86358
tt4936064,2015,Queer Lion,,False,False,In Jackson Heights,nm0936464,Frederick Wiseman,In Jackson Heights,2015.0,Others,260221
tt3707114,2015,Queer Lion,,False,False,Janis: Little Girl Blue,nm1332844,Amy Berg,Janis: Little Girl Blue,2015.0,Biography,2205317
tt1895587,2015,Queer Lion,,False,True,Spotlight,nm0565336,Tom McCarthy,Spotlight,2015.0,Biography,154329532
tt4400174,2015,Label Europa Cinemas,,True,True,As I Open My Eyes,nm3960987,Leyla Bouzid,As I Open My Eyes,2016.0,Drama,87272
tt4679144,2015,Laterna Magica Prize,,True,True,Blanka,nm0367959,Kohki Hasei,Blanka,2017.0,Drama,2142
tt4935954,2015,Venezia Classici Award,Best Documentary on Cinema,False,False,A Flickering Truth,nm2027586,Pietra Brettkelly,A Flickering Truth,2017.0,Others,6290
tt2721510,2015,Venezia Classici Award,Best Documentary on Cinema,False,False,Behind the White Glasses,nm4877401,Valerio Ruiz,Behind the White Glasses,2016.0,Biography,7469
tt4000670,2015,Venezia Classici Award,Best Documentary on Cinema,False,False,Mifune: The Last Samurai,nm0645574,Steven Okazaki,Mifune: The Last Samurai,2016.0,Others,131883
tt0073650,2015,Venezia Classici Award,Best Restored Film,True,True,"Salò, or the 120 Days of Sodom",nm0001596,Pier Paolo Pasolini,"Salò, or the 120 Days of Sodom",1977.0,Drama,91337
tt4341864,2015,Fedeora Award,Best Film (Venice Days),False,False,The Memory of Water,nm1498570,Matías Bize,The Memory of Water,2016.0,Drama,472452
tt5843990,2016,Golden Lion,Best Film,True,False,The Woman Who Left,nm0225010,Lav Diaz,The Woman Who Left,2016.0,Drama,8837
tt5078134,2016,Golden Lion,Best Film,False,True,A Woman's Life,nm0110300,Stéphane Brizé,A Woman's Life,2017.0,Drama,979347
tt2543164,2016,Golden Lion,Best Film,False,True,Arrival,nm0898288,Denis Villeneuve,Arrival,2016.0,Drama,321809999
tt1895315,2016,Golden Lion,Best Film,False,False,Brimstone,nm0465551,Martin Koolhoven,Brimstone,2017.0,Drama,2252987
tt5247192,2016,Golden Lion,Best Film,False,True,Feather,nm1495139,Roan Johnson,Feather,2017.0,Drama,356697
tt5029608,2016,Golden Lion,Best Film,False,False,Frantz,nm0654830,François Ozon,Frantz,2017.0,Drama,8762007
tt1619029,2016,Golden Lion,Best Film,False,True,Jackie,nm1883257,Pablo Larraín,Jackie,2016.0,Biography,40466063
tt3783958,2016,Golden Lion,Best Film,False,False,La La Land,nm3227090,Damien Chazelle,La La Land,2016.0,Comedy,632110793
tt4550098,2016,Golden Lion,Best Film,False,True,Nocturnal Animals,nm1053530,Tom Ford,Nocturnal Animals,2016.0,Drama,43370944
tt2800340,2016,Golden Lion,Best Film,False,True,On the Milky Road,nm0001437,Emir Kusturica,On the Milky Road,2016.0,Comedy,1138125
tt4551318,2016,Golden Lion,Best Film,False,False,Paradise,nm0464846,Andrey Konchalovskiy,Paradise,2016.0,Drama,1041957
tt4334266,2016,Golden Lion,Best Film,False,True,The Bad Batch,nm3235877,Ana Lily Amirpour,The Bad Batch,2017.0,Drama,399292
tt4715652,2016,Golden Lion,Best Film,False,False,The Beautiful Days of Aranjuez,nm0000694,Wim Wenders,The Beautiful Days of Aranjuez,2016.0,Drama,97105
tt4562518,2016,Golden Lion,Best Film,False,True,The Distinguished Citizen,nm1286935,Mariano Cohn,The Distinguished Citizen,2017.0,Comedy,4685710
tt2547584,2016,Golden Lion,Best Film,False,False,The Light Between Oceans,nm0161834,Derek Cianfrance,The Light Between Oceans,2016.0,Drama,40774549
tt5265960,2016,Golden Lion,Best Film,False,False,The Untamed,nm1661334,Amat Escalante,The Untamed,2017.0,Drama,92747
tt5784568,2016,Golden Lion,Best Film,False,False,These Days,nm0681535,Giuseppe Piccioni,These Days,2016.0,Drama,262861
tt5325492,2016,Luigi De Laurentiis Award,,False,False,Are We Not Cats,nm3545127,Xander Robin,Are We Not Cats,2018.0,Comedy,11326
tt5154288,2016,Luigi De Laurentiis Award,,False,False,Prevenge,nm1546686,Alice Lowe,Prevenge,2017.0,Comedy,108890
tt6034940,2016,Venice Horizons Award,Best Film,False,True,Big Big World,nm0258732,Reha Erdem,Big Big World,2016.0,Drama,25888
tt5215486,2016,Venice Horizons Award,Best Film,False,False,Dawson City: Frozen Time,nm0994484,Bill Morrison,Dawson City: Frozen Time,2016.0,Others,279872
tt5560592,2016,Venice Horizons Award,Best Film,False,False,Gukoroku - Traces of Sin,nm2502457,Kei Ishikawa,Gukoroku - Traces of Sin,2017.0,Drama,24228
tt5096536,2016,Venice Horizons Award,Best Film,False,False,Heal the Living,nm1580395,Katell Quillévéré,Heal the Living,2017.0,Drama,2327092
tt4818804,2016,Venice Horizons Award,Best Film,False,False,King of the Belgians,nm0112456,Peter Brosens,King of the Belgians,2017.0,Comedy,216554
tt6069442,2016,Venice Horizons Award,Best Film,False,True,Kékszakállú,nm2644707,Gastón Solnicki,Kékszakállú,2017.0,Drama,1345
tt4895668,2016,Venice Horizons Award,Best Film,False,False,Saint George,nm0554076,Marco Martins,Saint George,2016.0,Crime,270931
tt4771896,2016,Venice Horizons Award,Best Film,False,False,The Fury of a Patient Man,nm1666855,Raúl Arévalo,The Fury of a Patient Man,2017.0,Drama,2456678
tt5991206,2016,Venice Horizons Award,Best Film,False,False,The Wedding Plan,nm5112815,Rama Burshtein,The Wedding Plan,2016.0,Comedy,3127558
tt3638644,2016,Venice Horizons Award,Best Film,False,True,White Sun,nm3581951,Deepak Rauniyar,White Sun,2017.0,Others,193514
tt5259496,2016,Pasinetti Award,Best Film,True,True,Indivisible,nm2395887,Edoardo De Angelis,Indivisible,2017.0,Drama,327062
tt5450328,2016,FEDIC Award,Best Food Scene,True,True,Orecchie,nm1192470,Alessandro Aronadio,Orecchie,2017.0,Comedy,57045
tt4613254,2016,Queer Lion,,True,True,Heartstone,nm2003134,Guðmundur Arnar Guðmundsson,Heartstone,2016.0,Drama,382565
tt5048406,2016,Queer Lion,,False,False,4 Days in France,nm2908724,Jérôme Reybaud,4 Days in France,2017.0,Comedy,25548
tt5287168,2016,Label Europa Cinemas,,True,True,Sami Blood,nm1840544,Amanda Kernell,Sami Blood,2017.0,Drama,461548
tt5281134,2016,Laterna Magica Prize,,True,True,Dark Night,nm4991744,Tim Sutton,Dark Night,2016.0,Drama,391
tt4411618,2016,Fondazione Mimmo Rotella Award,,True,True,In Dubious Battle,nm0290556,James Franco,In Dubious Battle,2017.0,Drama,224474
tt4823592,2016,Venezia Classici Award,Best Documentary on Cinema,True,True,The Competition,nm0800098,Claire Simon,The Competition,2019.0,Others,102478
tt1691152,2016,Venezia Classici Award,Best Documentary on Cinema,False,False,David Lynch: The Art Life,nm4302809,Olivia Neergaard-Holm,David Lynch: The Art Life,2016.0,Biography,511289
tt5580390,2017,Golden Lion,Best Film,True,True,The Shape of Water,nm0868219,Guillermo del Toro,The Shape of Water,2017.0,Others,268587349
tt7205208,2017,Golden Lion,Best Film,False,False,Angels Wear White,nm2735954,Vivian Qu,Angels Wear White,2018.0,Drama,3428371
tt6002232,2017,Golden Lion,Best Film,False,True,Custody,nm0499488,Xavier Legrand,Custody,2017.0,Drama,4013736
tt1389072,2017,Golden Lion,Best Film,False,False,Downsizing,nm0668247,Alexander Payne,Downsizing,2017.0,Drama,82362041
tt6209282,2017,Golden Lion,Best Film,False,True,Ex Libris: The New York Public Library,nm0936464,Frederick Wiseman,Ex Libris: The New York Public Library,2017.0,Others,369036
tt6053438,2017,Golden Lion,Best Film,False,True,First Reformed,nm0001707,Paul Schrader,First Reformed,2018.0,Drama,7425825
tt6896536,2017,Golden Lion,Best Film,False,True,Foxtrot,nm1413443,Samuel Maoz,Foxtrot,2017.0,Drama,2044891
tt4432006,2017,Golden Lion,Best Film,False,True,Hannah,nm1761524,Andrea Pallaoro,Hannah,2018.0,Drama,161820
tt6573444,2017,Golden Lion,Best Film,False,True,Human Flow,nm2675885,Weiwei Ai,Human Flow,2017.0,Others,2393049
tt5340300,2017,Golden Lion,Best Film,False,False,Lean on Pete,nm0354091,Andrew Haigh,Lean on Pete,2018.0,Others,3678644
tt7204006,2017,Golden Lion,Best Film,False,True,Love and Bullets,nm0542023,Antonio Manetti,Love and Bullets,2017.0,Comedy,1728862
tt6121444,2017,Golden Lion,Best Film,False,True,"Mektoub, My Love: Canto Uno",nm0444244,Abdellatif Kechiche,"Mektoub, My Love: Canto Uno",2018.0,Comedy,1229218
tt5109784,2017,Golden Lion,Best Film,False,False,Mother!,nm0004716,Darren Aronofsky,Mother!,2017.0,Drama,64520905
tt0491175,2017,Golden Lion,Best Film,False,True,Suburbicon,nm0000123,George Clooney,Suburbicon,2017.0,Comedy,19194196
tt6958212,2017,Golden Lion,Best Film,False,True,Sweet Country,nm0861610,Warwick Thornton,Sweet Country,2018.0,Others,1990960
tt7219324,2017,Golden Lion,Best Film,False,True,The House by the Sea,nm0350168,Robert Guédiguian,The House by the Sea,2018.0,Drama,5898082
tt7048622,2017,Golden Lion,Best Film,False,False,The Insult,nm0234780,Ziad Doueiri,The Insult,2019.0,Crime,4602908
tt3741632,2017,Golden Lion,Best Film,False,False,The Leisure Seeker,nm0899501,Paolo Virzì,The Leisure Seeker,2017.0,Others,14192058
tt6410564,2017,Golden Lion,Best Film,False,False,The Third Murder,nm0466153,Hirokazu Koreeda,The Third Murder,2018.0,Crime,13673845
tt5027774,2017,Golden Lion,Best Film,False,True,"Three Billboards Outside Ebbing, Missouri",nm1732981,Martin McDonagh,"Three Billboards Outside Ebbing, Missouri",2017.0,Crime,221547257
tt6256056,2017,Golden Lion,Best Film,False,False,Una famiglia,nm2526956,Sebastiano Riso,Una famiglia,2017.0,Drama,50276
tt6278192,2017,Luigi De Laurentiis Award,,False,False,Körfez,nm4404267,Emre Yeksan,Körfez,2017.0,Drama,7605
tt6567012,2017,Luigi De Laurentiis Award,,False,False,West of Sunshine,nm2174264,Jason Raftopoulos,West of Sunshine,2018.0,Crime,25094
tt7186092,2017,Venice Horizons Award,Best Film,True,True,"Nico, 1988",nm1339604,Susanna Nicchiarelli,"Nico, 1988",2018.0,Biography,158978
tt5432712,2017,Venice Horizons Award,Best Film,False,False,Cinderella the Cat,nm5549531,Ivan Cappiello,Cinderella the Cat,2017.0,Others,372558
tt5539466,2017,Venice Horizons Award,Best Film,False,False,Endangered Species,nm0099841,Gilles Bourdos,Endangered Species,2017.0,Drama,115708
tt6207878,2017,Venice Horizons Award,Best Film,False,False,"No Date, No Signature",nm7522225,Vahid Jalilvand,"No Date, No Signature",2018.0,Drama,145752
tt5989394,2017,Venice Horizons Award,Best Film,False,True,Reinventing Marvin,nm0284774,Anne Fontaine,Reinventing Marvin,2018.0,Drama,832980
tt7279296,2017,Venice Horizons Award,Best Film,False,False,The Ark of Disperata,nm0935529,Edoardo Winspeare,The Ark of Disperata,2018.0,Comedy,79229
tt7336012,2017,Venice Horizons Award,Best Film,False,False,The Night I Swam,nm6431477,Kohei Igarashi,The Night I Swam,2018.0,Drama,20848
tt6116682,2017,Venice Horizons Award,Best Film,False,True,The Rape of Recy Taylor,nm1799233,Nancy Buirski,The Rape of Recy Taylor,2017.0,Others,8000
tt6856132,2017,Venice Horizons Award,Best Film,False,False,The Testament,nm8971343,Amichai Greenberg,The Testament,2017.0,Drama,15010
tt5450524,2017,Venice Horizons Award,Best Film,False,False,Ugly Nasty People,nm0326995,Cosimo Gomez,Ugly Nasty People,2017.0,Comedy,595877
tt6223806,2017,Venice Horizons Award,Best Film,False,False,Under the Tree,nm2619779,Hafsteinn Gunnar Sigurðsson,Under the Tree,2018.0,Comedy,1026819
tt5903232,2017,Audience Award (Critics' Week),Best Film (International Film Critics Week),True,True,Hunting Season,nm4407467,Natalia Garagiola,Hunting Season,2017.0,Drama,14358
tt6473838,2017,Queer Lion,,False,False,Tainted Souls,nm2733360,Matteo Botrugno,Tainted Souls,2017.0,Crime,162365
tt7340764,2017,Human Rights Film Network Award - Special Mention,,True,True,The Order of Things,nm3113346,Andrea Segre,The Order of Things,2018.0,Drama,204990
tt6264954,2017,Fondazione Mimmo Rotella Award,,True,True,My Generation,nm0000323,Michael Caine,My Generation,2018.0,Others,553552
tt0091251,2017,Venezia Classici Award,Best Restored Film,True,True,Come and See,,[],Come and See,1985.0,Drama,227825
tt7264116,2017,Fedeora Award,Best Film (Venice Days),True,True,Candelaria,nm2255818,Jhonny Hendrix,Candelaria,2018.0,Drama,135070
tt7263736,2017,Fedeora Award,Best Film (Venice Days),False,False,Equilibrium,nm0550059,Vincenzo Marra,Equilibrium,2017.0,Drama,65827
