tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0251636,2001,Crystal Globe,,False,True,Chico,nm0270851,Ibolya Fekete,Chico,2001.0,Drama,3588
tt0162346,2001,Crystal Globe,,False,True,Ghost World,nm0959062,Terry Zwigoff,Ghost World,2001.0,Comedy,21472705
tt0126029,2001,Audience Award,,True,True,Shrek,nm0011470,Andrew Adamson,Shrek,2001.0,Others,1081547918
tt0250125,2001,Netpac Award,,True,True,Under the Skin of the City,nm0051999,Rakhshan Banietemad,Under the Skin of the City,2002.0,Drama,88499
tt0282917,2002,Crystal Globe,,True,False,Year of the Devil,nm0954500,Petr Zelenka,Year of the Devil,2003.0,Comedy,756863
tt0318380,2002,Crystal Globe,,False,True,Bedtime Fairy Tales for Crocodiles,nm0651148,Ignacio Ortiz,Bedtime Fairy Tales for Crocodiles,2003.0,Drama,27551
tt0246628,2002,Crystal Globe,,False,True,Focus,nm0805595,Neal Slavin,Focus,2001.0,Drama,1856334
tt0283900,2002,Crystal Globe,,False,True,L'auberge espagnole,nm0458251,Cédric Klapisch,L'auberge espagnole,2003.0,Comedy,51708661
tt0325513,2002,Crystal Globe,,False,True,Let's Not Cry,nm0590846,Byung-hun Min,Let's Not Cry,2001.0,Drama,18035
tt0161860,2002,Crystal Globe,,False,True,Nowhere in Africa,nm0512862,Caroline Link,Nowhere in Africa,2003.0,Others,42478595
tt0326174,2002,Crystal Globe,,False,True,Smoking Room,nm1202806,Roger Gual,Smoking Room,2002.0,Drama,444318
tt0314686,2002,Crystal Globe,,False,True,The Brats,nm0878702,Zdenek Tyc,Smradi,2003.0,Drama,128519
tt0281176,2002,Crystal Globe,,False,True,The Seagull's Laughter,nm0350271,Ágúst Guðmundsson,The Seagull's Laughter,2004.0,Comedy,199077
tt0352343,2003,Crystal Globe,,True,True,Facing Windows,nm0654858,Ferzan Ozpetek,Facing Windows,2004.0,Drama,21659836
tt0371589,2003,Crystal Globe,,False,True,Buddy,nm0878763,Morten Tyldum,Buddy,2004.0,Comedy,3534103
tt0314292,2003,Crystal Globe,,False,False,Cruel Joys,nm0638434,Juraj Nvota,Cruel Joys,2002.0,Comedy,34919
tt0318725,2003,Crystal Globe,,False,True,Fear and Trembling,nm0006734,Alain Corneau,Fear and Trembling,2004.0,Comedy,3253750
tt0338418,2003,Crystal Globe,,False,True,"Old, New, Borrowed and Blue",nm0037874,Natasha Arthy,"Old, New, Borrowed and Blue",2003.0,Comedy,148769
tt0357058,2003,Crystal Globe,,False,False,Pupendo,nm0398575,Jan Hrebejk,Pupendo,2004.0,Comedy,4176682
tt0339707,2003,Crystal Globe,,False,False,Song for a Raggy Boy,nm0909532,Aisling Walsh,Song for a Raggy Boy,2003.0,Drama,1101998
tt0341384,2003,Crystal Globe,,False,True,The Coast Guard,nm1104118,Ki-duk Kim,The Coast Guard,2005.0,Others,3140184
tt0318374,2003,Crystal Globe,,False,False,The Cooler,nm0469694,Wayne Kramer,The Cooler,2004.0,Drama,25880941
tt0373941,2003,Best Documentary,More than 30 Minutes,True,True,"Jesus, You Know",nm0782430,Ulrich Seidl,"Jesus, You Know",2003.0,Others,1668
tt0308224,2003,Best Documentary,Over 60 Minutes,False,False,Investigation Into the Invisible World,nm0746211,Jean-Michel Roux,Investigation Into the Invisible World,2002.0,Others,40509
tt0338949,2003,Philip Morris Award,,True,True,Edi,nm0970382,Piotr Trzaskalski,Edi,2003.0,Drama,1843337
tt0372366,2003,Philip Morris Award,,True,True,Roads to Koktebel,nm1403225,Aleksey Popogrebskiy,Roads to Koktebel,2003.0,Others,311351
tt0414891,2004,Crystal Globe,,True,False,A Children's Story,nm0292654,Andrea Frazzi,A Children's Story,2005.0,Others,37209
tt0384369,2004,Crystal Globe,,False,True,Before the Fall,nm0304541,Dennis Gansel,Before the Fall,2005.0,Drama,5167110
tt0403310,2004,Crystal Globe,,False,False,Champions,nm0619851,Marek Najbrt,Champions,2005.0,Comedy,104486
tt0371050,2004,Crystal Globe,,False,False,Out of This World,nm0757081,Junji Sakamoto,Out of This World,2004.0,Drama,26161
tt0405266,2004,Crystal Globe,,False,False,Raincoat,nm0315916,Rituparno Ghosh,Raincoat,2004.0,Drama,152291
tt0381637,2004,Crystal Globe,,False,False,Symmetry,nm1407454,Konrad Niewolski,Symmetry,2005.0,Drama,262926
tt0372824,2004,Crystal Globe,,False,False,The Chorus,nm0056725,Christophe Barratier,The Chorus,2004.0,Drama,123183918
tt0373861,2004,Audience Award,,True,True,The Story of the Weeping Camel,nm1389025,Byambasuren Davaa,The Story of the Weeping Camel,2004.0,Drama,14965484
tt0338133,2004,Independent Camera,,True,True,Dandelion,nm1269479,Mark Milgard,Dandelion,2004.0,Drama,209398
tt0425278,2005,Crystal Globe,,True,True,My Nikifor,nm0470377,Krzysztof Krauze,My Nikifor,2005.0,Others,273899
tt0416292,2005,Crystal Globe,,False,False,A Driver for Vera,nm0161056,Pavel Chukhray,A Driver for Vera,2004.0,Drama,3587100
tt0371307,2005,Crystal Globe,,False,False,A temetetlen halott,nm0617767,Márta Mészáros,A temetetlen halott,2004.0,Drama,125583
tt0448197,2005,Crystal Globe,,False,True,Come Into the Light,nm0264967,Roberto Faenza,Come Into the Light,2005.0,Others,2156393
tt0468820,2005,Crystal Globe,,False,True,Noriko's Dinner Table,nm0814469,Sion Sono,Noriko's Dinner Table,2006.0,Drama,9904
tt0427873,2005,Crystal Globe,,False,False,The City of the Sun,nm0838499,Martin Sulík,The City of the Sun,2005.0,Comedy,126020
tt0381524,2005,Crystal Globe,,False,False,The Queen of Sheba's Pearls,nm0638324,Colin Nutley,The Queen of Sheba's Pearls,2004.0,Drama,836274
tt0428672,2005,Crystal Globe,,False,False,Unveiled,nm0531440,Angelina Maccarone,Unveiled,2005.0,Drama,7912
tt0438205,2005,Best Documentary - Special Mention,,True,True,Mad Hot Ballroom,nm1802009,Marilyn Agrelo,Mad Hot Ballroom,2005.0,Others,22523650
tt0420318,2005,East of West Award - Special Mention,,True,True,The Wedding,nm1500530,Wojciech Smarzowski,The Wedding,2004.0,Comedy,938332
tt0407021,2005,Independent Camera,,True,True,Los muertos,nm1027762,Lisandro Alonso,Los Muertos,2007.0,Drama,42709
tt0398237,2005,Forum of Independents,,False,False,The District,nm1556095,Áron Gauder,The District,2007.0,Others,243069
tt0423169,2006,Crystal Globe,,True,True,Sherrybaby,nm0172877,Laurie Collyer,Sherrybaby,2006.0,Drama,1059283
tt0449303,2006,Crystal Globe,,False,True,Beauty in Trouble,nm0398575,Jan Hrebejk,Beauty in Trouble,2008.0,Comedy,1764033
tt0860474,2006,Crystal Globe,,False,True,Christmas Tree Upside Down,nm0874789,Ivan Tscherkelov,Christmas Tree Upside Down,2007.0,Drama,2390
tt0419963,2006,Crystal Globe,,False,False,Mezcal,nm0651148,Ignacio Ortiz,Mezcal,2007.0,Drama,39523
tt0435517,2006,Crystal Globe,,False,False,My Quick Way Out,nm0016234,Miguel Albaladejo,My Quick Way Out,2006.0,Drama,1572880
tt0827517,2006,Crystal Globe,,False,True,Reprise,nm1258686,Joachim Trier,Reprise,2007.0,Drama,2338238
tt0385757,2006,Crystal Globe,,False,True,The Man Who Came to a Village,nm0673180,Miguel Pereira,The Man Who Came to a Village,2007.0,Drama,5318
tt0416111,2006,Crystal Globe,,False,False,Transit,nm0737400,Aleksandr Rogozhkin,Transit,2006.0,Comedy,306135
tt0492464,2006,Best Documentary,Longer Than 30 Minutes,True,True,In the Pit,nm0750032,Juan Carlos Rulfo,In the Pit,2006.0,Others,261803
tt0825671,2006,Best Documentary,Longer Than 30 Minutes,True,True,Life in Loops (A Megacities RMX),nm1119183,Timo Novotny,Life in Loops (A Megacities RMX),2006.0,Others,2349
tt0880633,2006,East of West Award,,True,True,Monkeys in Winter,nm0027978,Milena Andonova,Monkeys in Winter,2006.0,Drama,10603
tt0449642,2006,East of West Award,,False,False,Ryna,nm1552776,Ruxandra Zenide,Ryna,2006.0,Drama,6280
tt0497273,2006,East of West Award,,False,True,Tomorrow Morning,nm0637176,Oleg Novkovic,Tomorrow Morning,2007.0,Drama,15474
tt0464955,2006,East of West Award,,False,True,White Palms,nm0354451,Szabolcs Hajdu,White Palms,2007.0,Drama,66001
tt0457436,2006,Independent Camera,,True,True,Play,nm1022157,Alicia Scherson,Play,2005.0,Drama,155122
tt0805576,2007,Crystal Globe,Best Film,True,True,Jar City,nm0466349,Baltasar Kormákur,Jar City,2008.0,Others,906070
tt0825244,2007,Crystal Globe,,False,False,Conversations with My Gardener,nm0065449,Jean Becker,Conversations with My Gardener,2007.0,Comedy,18665139
tt0383064,2007,Crystal Globe,,False,False,Dolina,nm0436878,Zoltán Kamondi,Dolina,2007.0,Drama,1953
tt0809951,2007,Crystal Globe,,False,True,Empties,nm0841232,Jan Sverák,Empties,2008.0,Comedy,1180
tt0991160,2007,Crystal Globe,,False,False,Karger,nm1454639,Elke Hauck,Karger,2007.0,Others,10239
tt0452644,2007,Crystal Globe,,False,True,Lucky Miles,nm0746730,Michael James Rowland,Lucky Miles,2007.0,Others,722359
tt0994893,2007,Crystal Globe,,False,False,Podo-namulul be-a-ra,nm0590846,Byung-hun Min,Podo-namulul be-a-ra,2007.0,Drama,52592
tt0812366,2007,Crystal Globe,,False,True,Pudor,nm0880554,Tristán Ulloa,Pudor,2007.0,Drama,427852
tt0890885,2007,Crystal Globe,,False,False,Saturn in Opposition,nm0654858,Ferzan Ozpetek,Saturn in Opposition,2008.0,Drama,13084738
tt0488027,2007,Crystal Globe,,False,False,Saviour Square,nm0470377,Krzysztof Krauze,Saviour Square,2007.0,Drama,778575
tt0846069,2007,Crystal Globe,,False,True,Simple Things,nm1403225,Aleksey Popogrebskiy,Simple Things,2013.0,Comedy,87604
tt0945356,2007,Crystal Globe,,False,True,The Art of Negative Thinking,nm1419617,Bård Breien,The Art of Negative Thinking,2007.0,Comedy,1004788
tt0484111,2007,Crystal Globe,,False,False,The Good Night,nm0658823,Jake Paltrow,The Good Night,2007.0,Comedy,669782
tt0318379,2007,Crystal Globe,,False,False,When She Jumped,nm1172044,Sabrina Farji,When She Jumped,2007.0,Drama,7953
tt1043510,2007,Best Documentary - Special Mention,Over 30 Minutes,True,True,The Mosquito Problem and Other Stories,nm1269734,Andrey Paounov,The Mosquito Problem and Other Stories,2007.0,Others,3519
tt0988108,2007,East of West Award - Special Mention,,True,True,The Class,nm0704664,Ilmar Raag,The Class,2008.0,Drama,8722
tt1032856,2007,Netpac Award,,True,True,The Band's Visit,nm0464115,Eran Kolirin,The Band's Visit,2008.0,Comedy,21075865
tt1087890,2008,Crystal Globe,,True,True,Terribly Happy,nm0313227,Henrik Ruben Genz,Terribly Happy,2008.0,Others,3539801
tt1303215,2008,Crystal Globe,,False,True,Deti noci,nm0667912,Michaela Pavlátová,Deti noci,2008.0,Drama,411500
tt1249429,2008,Crystal Globe,,False,False,Dr. Alemán,nm0775279,Tom Schreiber,Dr. Alemán,2009.0,Drama,504898
tt1327769,2008,Crystal Globe,,False,False,Les tremblements lointains,nm0693892,Manuel Poutte,Les tremblements lointains,2008.0,Others,1200
tt0922568,2008,Crystal Globe,,False,False,Pretextos,nm0613284,Silvia Munt,Pretextos,2008.0,Drama,382833
tt1087864,2008,Crystal Globe,,False,False,The Early Bird Catches the Worm,nm1391054,Francesco Patierno,The Early Bird Catches the Worm,2008.0,Comedy,1872180
tt1092021,2008,Crystal Globe,,False,True,The Investigator,nm1029564,Attila Gigor,The Investigator,2008.0,Comedy,104984
tt1080716,2008,Crystal Globe,,False,True,The Karamazov Brothers,nm0954500,Petr Zelenka,The Karamazov Brothers,2009.0,Drama,358230
tt0881343,2008,Crystal Globe,,False,False,True Enough,nm0439748,Sam Karmann,True Enough,2007.0,Comedy,2817437
tt1155592,2008,Best Documentary,Over 30 Minutes,True,True,Man on Wire,nm1016428,James Marsh,Man on Wire,2008.0,Others,9588982
tt1151309,2008,Best Documentary - Special Mention,Over 30 Minutes,True,True,Bigger Stronger Faster*,nm0068106,Chris Bell,Bigger Stronger Faster*,2008.0,Others,747164
tt0436854,2008,East of West Award,,True,True,Tulpan,nm0245361,Sergei Dvortsevoy,Tulpan,2008.0,Comedy,1563550
tt1205918,2008,East of West Award - Special Mention,,True,True,Seamstresses,nm0865378,Lyudmil Todorov,Seamstresses,2007.0,Drama,52048
tt0488478,2008,Audience Award,,True,True,12,nm0586482,Nikita Mikhalkov,12,2009.0,Others,9205793
tt2117953,2008,Netpac Award,,True,True,Written,nm4781635,Byung-woo Kim,Written,2008.0,Drama,1502
tt0995747,2008,Independent Camera,,True,True,Mermaid,nm1346885,Anna Melikyan,Mermaid,2008.0,Comedy,1733657
tt1356860,2009,Crystal Globe,,True,True,Angel at Sea,nm0241645,Frédéric Dumont,Angel at Sea,2010.0,Drama,31489
tt1314269,2009,Crystal Globe,,False,True,Applause,nm1324710,Martin Zandvliet,Applause,2009.0,Drama,597709
tt1318067,2009,Crystal Globe,,False,False,Black Sheep,nm3183685,Humberto Hinojosa Ozcariz,Black Sheep,2010.0,Others,132048
tt1127877,2009,Crystal Globe,,False,True,Cold Souls,nm1754436,Sophie Barthes,Cold Souls,2009.0,Comedy,2467409
tt1296337,2009,Crystal Globe,,False,False,"For a Moment, Freedom",,[],"For a Moment, Freedom",2010.0,Drama,329092
tt1441344,2009,Crystal Globe,,False,True,Piggies,nm0322894,Robert Glinski,Piggies,2009.0,Drama,7791
tt1369835,2009,Crystal Globe,,False,False,Soul at Peace,nm3308313,Vladimír Balko,Soul at Peace,2009.0,Drama,659791
tt1379665,2009,Crystal Globe,,False,False,Tutta colpa di Giuda,nm0274143,Davide Ferrario,Tutta colpa di Giuda,2009.0,Comedy,423864
tt1348327,2009,Crystal Globe,,False,False,Villa Amalia,nm0415245,Benoît Jacquot,Villa Amalia,2009.0,Drama,3605993
tt1037227,2009,Crystal Globe,,False,True,Whisky mit Wodka,nm0237527,Andreas Dresen,Whisky mit Wodka,2009.0,Comedy,1807660
tt1179079,2009,Crystal Globe,,False,False,With a Girl of Himalaya,nm0421817,Soo-il Jeon,With a Girl of Himalaya,2009.0,Drama,50069
tt1446206,2009,Crystal Globe,,False,True,Wolfy,nm3384558,Vasiliy Sigarev,Wolfy,2009.0,Drama,67804
tt0498329,2009,Best Documentary - Special Mention,Over 30 Minutes,True,True,We Live in Public,nm0863756,Ondi Timoner,We Live in Public,2009.0,Others,100966
tt1395059,2009,East of West Award,,True,True,Room and a Half,nm1672007,Andrey Khrzhanovskiy,Room and a Half,2010.0,Others,104959
tt1288639,2009,East of West Award,,False,False,Devil's Town,nm0664610,Vladimir Paskaljevic,Devil's Town,2010.0,Comedy,54151
tt1258123,2009,Audience Award,,True,True,A Matter of Size,nm0846328,Erez Tadmor,A Matter of Size,2009.0,Comedy,25452
tt1373120,2009,Netpac Award,,True,True,Breathless,nm3344655,Ik-joon Yang,Breathless,2009.0,Others,813589
tt1403047,2010,Crystal Globe,Best Cinematography,True,True,Aurora,nm0785150,Viorel Sergovici,Aurora,2011.0,Drama,18625
tt1274645,2010,Crystal Globe,,True,True,The Mosquito Net,nm0897295,Agustí Vila,The Mosquito Net,2010.0,Comedy,147996
tt1305837,2010,Crystal Globe,,False,False,3 Seasons in Hell,nm0557975,Tomás Masín,3 Seasons in Hell,2009.0,Drama,593567
tt1680075,2010,Crystal Globe,,False,True,Another Sky,nm3961186,Dmitry Mamuliya,Another Sky,2010.0,Drama,2242
tt1576382,2010,Crystal Globe,,False,False,Brother and Sister,nm0122184,Daniel Burman,Brother and Sister,2011.0,Comedy,2693403
tt1576443,2010,Crystal Globe,,False,True,Hitler in Hollywood,nm0812380,Frédéric Sojcher,Hitler in Hollywood,2011.0,Drama,5484
