tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt5774450,2018,Best Film,Secció Oficial Fantàstic,False,False,Summer of 84,nm2379331,François Simard,Summer of 84,2018.0,Drama,42594
tt7549892,2018,Best Film,Secció Oficial Fantàstic,False,False,Terrified,nm1899608,Demián Rugna,Terrified,2018.0,Horror,371039
tt6916362,2018,Best Film,Secció Oficial Fantàstic,False,False,The Purity of Vengeance,nm1061993,Christoffer Boe,The Purity of Vengeance,2018.0,Others,475260
tt6107666,2018,Best Film,Secció Oficial Fantàstic,False,False,The Sacrifice,nm3688090,Jaime Osorio Marquez,The Sacrifice,2017.0,Drama,24524
tt5227746,2018,Best Film,Secció Oficial Fantàstic,False,False,The Unthinkable,nm3127153,Victor Danell,The Unthinkable,2019.0,Action,6390
tt4131496,2018,Best Film,Secció Oficial Fantàstic,False,False,The Vanishing,nm0638679,Kristoffer Nyholm,The Vanishing,2019.0,Others,1202522
tt5691670,2018,Best Film,Secció Oficial Fantàstic,False,True,Under the Silver Lake,nm1379002,David Robert Mitchell,Under the Silver Lake,2019.0,Comedy,2078844
tt6499752,2018,Best Film,Secció Oficial Fantàstic,False,True,Upgrade,nm1191481,Leigh Whannell,Upgrade,2018.0,Action,26726477
tt8473642,2018,New Visions Award,Special Mention,True,True,Domestique,nm8578900,Adam Sedlák,Domestique,2018.0,Drama,5943
tt5628302,2018,New Visions Award - Special Mention,,True,True,Beast,nm2976580,Jessie Buckley,Beast,2018.0,Others,2584485
tt4374286,2018,Audience Award,Panorama Fantàstic,True,True,Monstrum,,[],Monstrum,2018.0,Action,5312130
tt8327492,2018,Anima't Award - Special Mention,Special Mention,True,True,Tito and the Birds,nm0825756,Gustavo Steinberg,Tito and the Birds,2018.0,Action,8755
tt6900448,2018,Anima't Award,Best Feature-Length Film,True,True,Mirai,nm0396074,Mamoru Hosoda,Mirai,2018.0,Others,28638077
tt7169514,2018,Anima't Award,Best Feature-Length Film,False,False,Dilili in Paris,nm0643664,Michel Ocelot,Dilili in Paris,2018.0,Others,4906518
tt1849772,2018,Anima't Award,Best Feature-Length Film,False,False,Hoffmaniada,nm0812474,Stanislav Sokolov,Hoffmaniada,2019.0,Others,32804
tt7236034,2018,Anima't Award,Best Feature-Length Film,False,False,I Want to Eat Your Pancreas,nm9026707,Shin'ichirô Ushijima,I Want to Eat Your Pancreas,2018.0,Others,34383324
tt7089878,2018,Anima't Award,Best Feature-Length Film,False,False,Liz and the Blue Bird,nm2210720,Naoko Yamada,Liz and the Blue Bird,2018.0,Others,800655
tt8076344,2018,Anima't Award,Best Feature-Length Film,False,False,Penguin Highway,nm5995018,Hiroyasu Ishida,Penguin Highway,2019.0,Others,3663878
tt6212478,2018,Órbita,Best Feature Length Film,True,True,American Animals,nm1717925,Bart Layton,American Animals,2018.0,Others,7023374
