tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0062315,1967,Gold Hugo,Best Feature,False,False,Sublokator,nm0538105,Janusz Majewski,Sublokator,1967.0,Comedy,14049091
tt0063803,1967,Gold Hugo,Best Feature,False,False,Who's That Knocking at My Door,nm0000217,Martin Scorsese,Who's That Knocking at My Door,1968.0,Drama,117107
tt0065551,1971,Gold Hugo,Best Feature,False,False,"Ciao, Federico!",nm0045477,Gideon Bachmann,"Ciao, Federico!",1970.0,Documentary,5350
tt0065671,1971,Gold Hugo,Best Feature,False,False,Dyadya Vanya,nm0464846,Andrey Konchalovskiy,Dyadya Vanya,1971.0,Drama,12183
tt0069293,1972,Gold Hugo,Best Feature,False,False,Solaris,nm0001789,Andrei Tarkovsky,Solaris,1972.0,Drama,474704
tt0070460,1973,Gold Hugo,Best Feature,False,False,Day for Night,nm0000076,François Truffaut,Day for Night,1973.0,Comedy,5755
tt0070040,1973,Gold Hugo,Best Feature,False,False,The Spirit of the Beehive,nm0258977,Víctor Erice,The Spirit of the Beehive,1973.0,Drama,733857
tt0071219,1974,Gold Hugo,Best Feature,False,False,A Bigger Splash,nm0371883,Jack Hazan,A Bigger Splash,1973.0,Biography,959173
tt0071521,1974,Gold Hugo,Best Feature,False,False,Freebie and the Bean,nm0750701,Richard Rush,Freebie and the Bean,1974.0,Others,14771560
tt0073486,1975,Gold Hugo,Best Feature,False,False,One Flew Over the Cuckoo's Nest,nm0001232,Milos Forman,One Flew Over the Cuckoo's Nest,1975.0,Drama,1007306925
tt0071691,1975,Gold Hugo,Best Feature,False,False,The Enigma of Kaspar Hauser,nm0001348,Werner Herzog,The Enigma of Kaspar Hauser,1975.0,Biography,13451
tt0073076,1976,Gold Hugo,Best Feature,False,False,Grey Gardens,nm0563100,David Maysles,Grey Gardens,1975.0,Comedy,345626
tt0074152,1976,Gold Hugo,Best Feature,False,False,Small Change,nm0000076,François Truffaut,Small Change,1976.0,Comedy,342540
tt0074888,1976,Gold Hugo,Best Feature,False,False,The Best Way to Walk,nm0002218,Claude Miller,The Best Way to Walk,1976.0,Drama,60771
tt0076446,1978,Gold Hugo,Best Feature,False,False,An Unfinished Piece for Mechanical Piano,nm0586482,Nikita Mikhalkov,Unfinished Piece for the Player Piano,1978.0,Drama,7795
tt0077427,1978,Gold Hugo,Best Feature,False,False,Germany in Autumn,nm0116753,Alf Brustellin,Germany in Autumn,1978.0,Documentary,1294
tt0077651,1978,Gold Hugo,Best Feature,False,False,Halloween,nm0000118,John Carpenter,Halloween,1978.0,Others,357995707
tt0078008,1978,Gold Hugo,Best Feature,False,False,Northern Lights,nm0361301,John Hanson,Northern Lights,1978.0,Drama,71682
tt0079010,1979,Gold Hugo,Best Feature,False,False,Christ Stopped at Eboli,nm0742940,Francesco Rosi,Christ Stopped at Eboli,1979.0,Drama,428088
tt0079907,1979,Gold Hugo,Best Feature,False,False,Siberiade,nm0464846,Andrey Konchalovskiy,Siberiade,1979.0,Drama,5957
tt0080913,1980,Gold Hugo,Best Feature,False,False,The Idolmaker,nm0000431,Taylor Hackford,The Idolmaker,1980.0,Biography,15695823
tt0082095,1981,Gold Hugo,Best Feature,False,False,Das Boot ist voll,nm0408195,Markus Imhoof,Das Boot ist voll,1981.0,Drama,9854
tt0082222,1981,Gold Hugo,Best Feature,False,False,Man of Iron,nm0906667,Andrzej Wajda,Man of Iron,1981.0,Drama,2692474
tt0081606,1981,Gold Hugo,Best Feature,False,False,Taxi zum Klo,nm0728111,Frank Ripploh,Taxi zum Klo,1981.0,Comedy,7874
tt0082370,1981,Gold Hugo,Best Feature,False,False,The Woman Next Door,nm0000076,François Truffaut,The Woman Next Door,1981.0,Drama,2785
tt0082269,1981,Silver Hugo,Best First Feature Film,True,True,Diva,nm0000894,Jean-Jacques Beineix,Diva,1982.0,Others,592494
tt0083745,1982,Gold Hugo,Best Feature,True,False,"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean",nm0000265,Robert Altman,"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean",1982.0,Comedy,4376886
tt0083694,1982,Gold Hugo,Best Feature,False,False,Britannia Hospital,nm0000755,Lindsay Anderson,Britannia Hospital,1982.0,Comedy,1959442
tt0083851,1982,Gold Hugo,Best Feature,False,False,The Draughtsman's Contract,nm0000425,Peter Greenaway,The Draughtsman's Contract,1982.0,Comedy,11742956
tt0084422,1982,Gold Hugo,Best Feature,False,False,The Night of the Shooting Stars,nm0851752,Paolo Taviani,The Night of the Shooting Stars,1982.0,Drama,11784479
tt0084740,1983,Gold Hugo,Best Feature,True,False,El sur,nm0258977,Víctor Erice,El Sur,1983.0,Drama,30198
tt0085370,1983,Gold Hugo,Best Feature,False,False,Entre Nous,nm0476123,Diane Kurys,Entre Nous,1983.0,Biography,20114790
tt0086377,1983,Gold Hugo,Best Feature,False,False,Streamers,nm0000265,Robert Altman,Streamers,1983.0,Others,1915102
tt0079820,1983,Gold Hugo,Best Feature,False,False,The King and the Mockingbird,nm0342156,Paul Grimault,The King and the Mockingbird,1981.0,Others,572674
tt0086928,1984,Gold Hugo,Best Documentary,False,False,Tosca's Kiss,nm0006357,Daniel Schmid,Tosca's Kiss,1985.0,Documentary,86459
tt0086994,1984,Gold Hugo,Best Feature,False,False,Boy Meets Girl,nm0136021,Leos Carax,Boy Meets Girl,1984.0,Drama,61103
tt0088357,1984,Gold Hugo,Best Feature,False,False,Long Live Life,nm0500988,Claude Lelouch,Long Live Life,1984.0,Comedy,627092
tt0085905,1984,Gold Hugo,Best Feature,False,False,Marlene,nm0001703,Maximilian Schell,Marlene,1984.0,Biography,4138644
tt0088275,1984,Gold Hugo,Best Feature,False,False,The Times of Harvey Milk,nm0258531,Rob Epstein,The Times of Harvey Milk,1984.0,Biography,146519
tt0087280,1984,Silver Hugo,Best Feature Film,True,True,The Element of Crime,nm0001885,Lars von Trier,The Element of Crime,1984.0,Others,2434
tt0089276,1985,Gold Hugo,Best Feature,True,False,The Official Story,nm0699933,Luis Puenzo,The Official Story,1985.0,Drama,232708
tt0088652,1985,Gold Hugo,Best Feature,False,False,90 Days,nm0907761,Giles Walker,90 Days,1986.0,Comedy,13032
tt0091375,1985,Gold Hugo,Best Feature,False,False,Lamb,nm0339567,Colin Gregg,Lamb,1985.0,Drama,23866
tt0087869,1985,Gold Hugo,Best Feature,False,False,Padre nuestro,nm0716748,Francisco Regueiro,Padre nuestro,1985.0,Drama,1303447
tt0090171,1985,Special Jury Prize,Special Jury Award,True,True,Tea in the Harem,nm0152831,Mehdi Charef,Tea in the Harem,1986.0,Drama,42511
tt0091354,1986,Gold Hugo,Best Feature,False,False,Comic Magazine,nm0847690,Yôjirô Takita,Comic Magazine,1987.0,Comedy,69687
tt0090867,1986,Gold Hugo,Best Feature,False,False,Coming Up Roses,nm0063127,Stephen Bayly,Coming Up Roses,1987.0,Comedy,19106
tt0091528,1986,Gold Hugo,Best Feature,False,False,Miss Mary,nm0069833,María Luisa Bemberg,Miss Mary,1986.0,Drama,617477
tt0090985,1986,Gold Hugo,Best Feature,False,False,The Decline of the American Empire,nm0000780,Denys Arcand,The Decline of the American Empire,1986.0,Comedy,8838854
tt0089584,1986,Gold Hugo,Best Feature,False,False,The Mass Is Ended,nm0604335,Nanni Moretti,The Mass Is Ended,1988.0,Comedy,8701
tt0093029,1987,Gold Hugo,Best Feature,False,False,Five Corners,nm0082300,Tony Bill,Five Corners,1988.0,Others,4281389
tt0092637,1987,Gold Hugo,Best Feature,False,False,The Belly of an Architect,nm0000425,Peter Greenaway,The Belly of an Architect,1987.0,Drama,637706
tt0093004,1987,Gold Hugo,Best Feature,False,False,The Family,nm0778633,Ettore Scola,The Family,1987.0,Drama,1535635
tt0094176,1987,Gold Hugo,Best Feature,False,False,Travelling North,nm0776209,Carl Schultz,Travelling North,1987.0,Comedy,483451
tt0093754,1987,Special Jury Prize,Special Jury Award,True,True,Repentance,nm0002156,Tengiz Abuladze,Repentance,1987.0,Comedy,477619
tt0095574,1988,Gold Hugo,Best Feature,True,False,Little Vera,nm0681695,Vasili Pichul,Little Vera,1989.0,Drama,5242150
tt0094869,1988,Gold Hugo,Best Feature,False,False,The Chocolate War,nm0330360,Keith Gordon,The Chocolate War,1988.0,Drama,1289950
tt0097635,1989,Gold Hugo,Best Feature,False,False,Jesus of Montreal,nm0000780,Denys Arcand,Jesus of Montreal,1990.0,Drama,6335739
tt0098368,1989,Gold Hugo,Best Feature,False,False,Speaking Parts,nm0000382,Atom Egoyan,Speaking Parts,1989.0,Drama,313236
tt0097702,1989,Gold Hugo,Best Feature,False,False,The Icicle Thief,nm0629309,Maurizio Nichetti,The Icicle Thief,1990.0,Comedy,4783260
tt0099902,1990,Gold Hugo,Best Feature,True,False,Ju Dou,nm0955443,Yimou Zhang,Ju Dou,1991.0,Drama,7509304
tt0101510,1990,Gold Hugo,Best Feature,False,False,Bright Angel,nm0276317,Michael Fields,Bright Angel,1991.0,Drama,598205
tt0099768,1990,Gold Hugo,Best Feature,False,False,Hidden Agenda,nm0516360,Ken Loach,Hidden Agenda,1991.0,Drama,3914623
tt0100990,1990,Gold Hugo,Best Feature,False,False,"I, the Worst of All",nm0069833,María Luisa Bemberg,"I, the Worst of All",1995.0,Drama,86759
tt0102432,1990,Gold Hugo,Best Feature,False,False,Men of Respect,nm0717768,William Reilly,Men of Respect,1991.0,Others,528392
tt0100557,1990,Gold Hugo,Best Feature,False,False,The Nasty Girl,nm0894201,Michael Verhoeven,The Nasty Girl,1991.0,Comedy,8660605
tt0101324,1991,Gold Hugo,Best Feature,False,False,American Friends,nm0694341,Tristram Powell,American Friends,1993.0,Comedy,81754
tt0101658,1991,Gold Hugo,Best Feature,False,False,Danzón,nm0636979,María Novaro,Danzón,1992.0,Drama,1661250
tt0101765,1991,Gold Hugo,Best Feature,False,False,The Double Life of Véronique,nm0001425,Krzysztof Kieslowski,The Double Life of Véronique,1991.0,Drama,7705525
tt0102721,1991,Silver Hugo,Best First Feature Film,True,True,Proof,nm0602104,Jocelyn Moorhouse,Proof,1992.0,Drama,1925023
tt0101773,1991,Emerging Artist Award,,False,False,Drive,nm0506461,Jefery Levy,Drive,1992.0,Others,54715
tt0103176,1992,Gold Hugo,Best Feature,False,False,Close to Eden,nm0586482,Nikita Mikhalkov,Close to Eden,1992.0,Drama,1361836
tt0105236,1992,Gold Hugo,Best Feature,False,False,Reservoir Dogs,nm0000233,Quentin Tarantino,Reservoir Dogs,1992.0,Others,10532387
tt0103888,1992,Silver Hugo,Best Documentary Feature,True,True,Brother's Keeper,nm0075666,Joe Berlinger,Brother's Keeper,1992.0,Others,4723623
tt0105488,1992,Silver Hugo,Best First Feature Film,True,True,Strictly Ballroom,nm0525303,Baz Luhrmann,Strictly Ballroom,1993.0,Comedy,41923522
tt0103994,1992,Silver Hugo,Best Screenplay,True,True,Like Water for Chocolate,nm0000778,Alfonso Arau,Like Water for Chocolate,1993.0,Drama,76929640
tt0104789,1992,Special Jury Prize,Documentary Film,True,True,The Magical World of Chuck Jones,nm0005062,Chuck Jones,The Magical World of Chuck Jones,1992.0,Documentary,12042
tt0104467,1992,Special Jury Prize,Special Jury Award,True,True,Hyenas,nm0228013,Djibril Diop Mambéty,Hyenas,2019.0,Comedy,33986
tt0106408,1993,Gold Hugo,Best Feature,False,False,Bhaji on the Beach,nm0149446,Gurinder Chadha,Bhaji on the Beach,1994.0,Comedy,2545549
tt0107653,1993,Gold Hugo,Best Feature,False,False,Naked,nm0005139,Mike Leigh,Naked,1994.0,Comedy,6164176
tt0107358,1993,Gold Hugo,Best Feature,False,False,The Blue Kite,nm0862514,Zhuangzhuang Tian,The Blue Kite,1994.0,Drama,617992
tt0107472,1993,Silver Hugo,Best Documentary Feature,True,True,"The Wonderful, Horrible Life of Leni Riefenstahl",nm0166394,Dimitri de Clercq,"The Wonderful, Horrible Life of Leni Riefenstahl",1994.0,Biography,1552996
tt0106579,1993,Silver Hugo,Best First Feature Film,True,True,"Clean, Shaven",nm0449868,Lodge Kerrigan,"Clean, Shaven",1995.0,Others,88662
tt0108394,1993,Special Jury Prize,Special Jury Award,True,True,Three Colors: Blue,nm0001425,Krzysztof Kieslowski,Three Colors: Blue,1993.0,Drama,4667049
tt0109934,1994,Gold Hugo,Best Documentary,True,False,A Great Day in Harlem,nm0045321,Jean Bach,A Great Day in Harlem,1995.0,Documentary,1785056
tt0109424,1994,Gold Hugo,Best Feature,False,False,Chungking Express,nm0939182,Kar-Wai Wong,Chungking Express,1996.0,Comedy,2019948
tt0109382,1994,Gold Hugo,Best Feature,False,False,Dear Diary,nm0604335,Nanni Moretti,Dear Diary,1994.0,Biography,808376
tt0109738,1994,Gold Hugo,Best Feature,False,False,Ermo,nm0955777,Xiaowen Zhou,Ermo,1995.0,Comedy,96977
tt0109759,1994,Gold Hugo,Best Feature,False,False,Exotica,nm0000382,Atom Egoyan,Exotica,1995.0,Drama,14249369
tt0110005,1994,Gold Hugo,Best Feature,False,False,Heavenly Creatures,nm0001392,Peter Jackson,Heavenly Creatures,1994.0,Biography,10424084
tt0111019,1994,Gold Hugo,Best Feature,False,False,Wild Reeds,nm0029242,André Téchiné,Wild Reeds,1995.0,Drama,2712553
tt0110583,1994,Gold Hugo,Editing,True,False,Moving the Mountain,nm0744595,Susanne Rostock,Moving the Mountain,1995.0,Documentary,149554
tt0111845,1994,Silver Hugo,Best Film,True,True,Through the Olive Trees,nm0452102,Abbas Kiarostami,Through the Olive Trees,1994.0,Drama,68932
tt0110598,1994,Audience Choice Award,Mercedes-Benz Audience Award,True,True,Muriel's Wedding,nm0389591,P.J. Hogan,Muriel's Wedding,1995.0,Comedy,51652961
tt0113725,1995,Gold Hugo,Best Feature,True,False,Maborosi,,[],Maborosi,1995.0,Drama,239461
tt0113612,1995,Gold Hugo,Best Feature,False,False,Last Summer in the Hamptons,nm0415617,Henry Jaglom,Last Summer in the Hamptons,1996.0,Comedy,2597533
tt0114266,1995,Gold Hugo,Best Feature,False,False,Rendezvous in Paris,nm0006445,Éric Rohmer,Rendezvous in Paris,1996.0,Comedy,1190653
tt0115033,1995,Gold Hugo,Best Feature,False,False,The Young Poisoner's Handbook,nm0743239,Benjamin Ross,The Young Poisoner's Handbook,1996.0,Others,1771266
tt0112379,1995,Silver Hugo,Best Screenplay,True,True,Antonia's Line,nm0331296,Marleen Gorris,Antonia's Line,1996.0,Comedy,13986008
tt0112373,1995,Gold Plaque,Best Documentary,True,True,Anne Frank Remembered,nm0086282,Jon Blair,Anne Frank Remembered,1995.0,Biography,4391068
tt0113828,1995,Audience Choice Award,Gold Plaque,True,True,Les misérables,nm0500988,Claude Lelouch,Les Misérables,1995.0,Drama,2462471
tt0115600,1996,Gold Hugo,Best Feature,False,False,Bitter Sugar,nm0406687,Leon Ichaso,Bitter Sugar,1996.0,Drama,1484982
tt0116714,1996,Gold Hugo,Best Feature,False,False,Johns,nm0798788,Scott Silver,Johns,1997.0,Drama,163155
tt0116882,1996,Gold Hugo,Best Feature,False,False,Lilies,nm0340742,John Greyson,Lilies,1996.0,Others,973594
tt0118044,1996,Gold Hugo,Best Feature,False,False,Unhook the Stars,nm0001024,Nick Cassavetes,Unhook the Stars,1997.0,Drama,872776
tt0117991,1996,Silver Hugo,Best Ensemble Acting,True,True,Twelfth Night or What You Will,nm0638080,Trevor Nunn,Twelfth Night or What You Will,1996.0,Comedy,1900453
tt0114374,1996,Silver Hugo,Best First Feature Film,True,True,La seconda volta,nm0130691,Mimmo Calopresti,La seconda volta,1996.0,Drama,1858111
tt0116886,1996,Certificate of Merit,Documentary Short,True,True,The Line King: The Al Hirschfeld Story,nm0238743,Susan Warms Dryfoos,The Line King: The Al Hirschfeld Story,1996.0,Biography,163903
tt0117666,1996,Special Jury Prize,Special Jury Award,True,True,Sling Blade,nm0000671,Billy Bob Thornton,Sling Blade,1997.0,Drama,78083077
tt0119561,1997,Gold Hugo,Best Documentary Short,True,False,The Long Way Home,nm0365057,Mark Jonathan Harris,The Long Way Home,1997.0,Documentary,191848
tt0120521,1997,Gold Hugo,Best Film,True,False,The Winter Guest,nm0000614,Alan Rickman,The Winter Guest,1997.0,Drama,2757605
tt0123385,1997,Gold Hugo,Best Film,False,False,Artemisia,nm0580982,Agnès Merlet,Artemisia,1998.0,Biography,1119981
tt0116692,1997,Gold Hugo,Best Film,False,True,Beyond Silence,nm0512862,Caroline Link,Beyond Silence,1998.0,Drama,570298
tt0119467,1997,Gold Hugo,Best Film,False,False,Kiss or Kill,nm0071611,Bill Bennett,Kiss or Kill,1997.0,Others,2529227
tt0119687,1997,Gold Hugo,Best Film,False,False,Suzaku,nm0442905,Naomi Kawase,Suzaku,1997.0,Drama,2799
tt0119324,1997,Gold Hugo,Best Film,False,False,The House of Yes,nm0914134,Mark Waters,The House of Yes,1997.0,Comedy,1980044
tt0120520,1997,Gold Hugo,Best Film,False,False,The Wings of the Dove,nm0812200,Iain Softley,The Wings of the Dove,1998.0,Drama,43146484
tt0120490,1997,Gold Hugo,Best Film,False,False,Welcome to Sarajevo,nm0935863,Michael Winterbottom,Welcome to Sarajevo,1997.0,Drama,1058013
tt0139057,1997,Silver Hugo,Best Documentary,True,True,Beautopia,nm0653267,Katharina Otto-Bernstein,Beautopia,1999.0,Documentary,8889
tt0118709,1997,Gold Plaque,Best Documentary Short,True,True,Beyond Barbed Wire,nm0742091,Steve Rosen,Beyond Barbed Wire,1997.0,Documentary,9987
tt0119574,1997,FIPRESCI Prize - Special Mention,,True,True,Love and Death on Long Island,nm0477193,Richard Kwietniowski,Love and Death on Long Island,1998.0,Comedy,8132829
tt0144801,1998,Gold Hugo,Best Documentary,False,False,The Brandon Teena Story,nm0615767,Susan Muska,The Brandon Teena Story,1998.0,Biography,287766
tt0180286,1998,Gold Hugo,Best Documentary,False,False,Vietnam Long Time Coming,nm0089821,Jerry Blumenthal,Vietnam Long Time Coming,1998.0,Documentary,1481
tt0118834,1998,Gold Hugo,Best Feature,False,False,Those Who Love Me Can Take the Train,nm0161717,Patrice Chéreau,Those Who Love Me Can Take the Train,1998.0,Drama,99182
tt0169364,1998,Silver Hugo,Jury Special Prize,True,True,Wind with the Gone,nm0002159,Alejandro Agresti,Wind with the Gone,1998.0,Comedy,127792
tt0142231,1998,Audience Choice Award,Best Feature,True,True,Down in the Delta,nm0029723,Maya Angelou,Down in the Delta,1998.0,Drama,17690042
tt0120684,1998,Audience Choice Award,Best Feature,True,True,Gods and Monsters,nm0174374,Bill Condon,Gods and Monsters,1998.0,Biography,20106105
tt0165901,1998,FIPRESCI Prize,,True,True,Okraina,nm0527494,Pyotr Lutsik,Okraina,1998.0,Drama,8716
tt0202390,1999,Gold Hugo,Best Documentary,False,False,Herr Zwilling und Frau Zuckermann,nm0462899,Volker Koepp,Herr Zwilling und Frau Zuckermann,1999.0,Documentary,5095
tt0200849,1999,Gold Hugo,Best Documentary,False,False,My Best Fiend,nm0001348,Werner Herzog,My Best Fiend,1999.0,Biography,145523
tt0210240,1999,Gold Hugo,Best Documentary,False,False,Public Enemy,nm0582797,Jens Meurer,Public Enemy,1999.0,Documentary,22831574
tt0214557,1999,Gold Hugo,Best Feature,False,False,Burlesk King,nm0158029,Mel Chionglo,Burlesk King,1999.0,Drama,59307
tt0178737,1999,Gold Hugo,Best Feature,False,False,Mansfield Park,nm0005390,Patricia Rozema,Mansfield Park,1999.0,Comedy,14503364
tt0212423,1999,Gold Hugo,Best Feature,False,False,The Personals,nm0155295,Kuo-Fu Chen,The Personals,1998.0,Comedy,31871
tt0172477,1999,Silver Hugo,Best Film,True,True,Not of This World,nm0681535,Giuseppe Piccioni,Not of This World,1999.0,Drama,432862
tt0148103,1999,Silver Hugo,Best Screenplay,True,True,Set Me Free,nm0690794,Léa Pool,Set Me Free,1999.0,Drama,225015
tt0247380,2000,Gold Hugo,Best Documentary,True,False,The Gleaners & I,nm0889513,Agnès Varda,The Gleaners & I,2000.0,Documentary,461873
tt0240912,2000,Gold Hugo,Best Documentary,False,False,Sound and Fury,nm0036977,Josh Aronson,Sound and Fury,2000.0,Documentary,347842
tt0199129,2000,Gold Hugo,Best Feature,False,False,The Visit,nm0908326,Jordan Walker-Pearlman,The Visit,2001.0,Drama,269335
tt0211714,2000,Gold Hugo,Best Feature,False,False,Une pour toutes,nm0500988,Claude Lelouch,Une pour toutes,2000.0,Comedy,41174
tt0216800,2000,Gold Hugo,Best Feature,False,False,With a Friend Like Harry...,nm0596962,Dominik Moll,With a Friend Like Harry...,2001.0,Comedy,27718290
tt0245712,2000,Gold Hugo,Best Film,True,True,Amores perros,nm0327944,Alejandro G. Iñárritu,Amores Perros,2001.0,Drama,38017184
tt0260332,2000,Silver Hugo,Best First Film,True,True,The Day I Became a Woman,nm0581863,Marzieh Makhmalbaf,The Day I Became a Woman,2000.0,Comedy,440514
tt0259072,2000,Silver Hugo,Special Jury Prize,True,True,A Time for Drunken Horses,nm0315842,Bahman Ghobadi,A Time for Drunken Horses,2000.0,Drama,1791720
tt0250478,2000,FIPRESCI Prize,,True,True,Nico and Dani,nm0310747,Cesc Gay,Nico and Dani,2001.0,Comedy,1080645
tt0276189,2001,Gold Hugo,Best Documentary,True,False,Cool and Crazy,nm0421567,Knut Erik Jensen,Cool and Crazy,2001.0,Documentary,4501
tt0217978,2001,Gold Hugo,Best Feature,False,False,'R Xmas,nm0001206,Abel Ferrara,'R Xmas,2001.0,Others,143708
tt0233841,2001,Gold Hugo,Best Feature,False,False,Baran,nm0006498,Majid Majidi,Baran,2001.0,Drama,421198
tt0247425,2001,Gold Hugo,Best Feature,False,False,In the Bedroom,nm0276062,Todd Field,In the Bedroom,2002.0,Others,115979389
tt0243862,2001,Gold Hugo,Best Feature,False,False,Italian for Beginners,nm0771054,Lone Scherfig,Italian for Beginners,2002.0,Comedy,29698755
tt0240419,2001,Gold Hugo,Best Feature,False,False,La Ciénaga,nm0551506,Lucrecia Martel,La Ciénaga,2001.0,Comedy,386875
tt0299027,2001,Gold Hugo,Best Feature,False,False,Maya,nm1070317,Digvijay Singh,Maya,2001.0,Drama,23936
tt0206963,2001,Gold Hugo,Best Feature,False,False,My First Mister,nm0001441,Christine Lahti,My First Mister,2001.0,Comedy,1673597
tt0234041,2001,Gold Hugo,Best Feature,False,False,Roberto Succo,nm0434806,Cédric Kahn,Roberto Succo,2001.0,Biography,135765
tt0297398,2001,Gold Hugo,Best Feature,False,False,Silence... We're Rolling,nm0149631,Youssef Chahine,Silence... We're Rolling,2001.0,Comedy,129676
tt0243255,2001,Gold Hugo,Best Film,True,False,Fat Girl,nm0106924,Catherine Breillat,Fat Girl,2001.0,Drama,2144991
tt0269746,2001,Silver Hugo,Grand Jury Prize,True,True,What Time Is It There?,nm0158857,Ming-liang Tsai,What Time Is It There?,2001.0,Drama,661066
tt0283283,2001,Silver Hugo,,True,True,Millennium Mambo,nm0396284,Hsiao-Hsien Hou,Millennium Mambo,2001.0,Drama,587106
tt0278102,2001,Gold Plaque,Best Documentary,True,True,Trembling Before G-d,nm0239552,Sandi Simcha Dubowski,Trembling Before G-d,2001.0,Documentary,2302693
tt0278069,2001,Silver Plaque,Best Documentary,True,True,Super 8 Stories,nm0001437,Emir Kusturica,Super 8 Stories,2001.0,Documentary,286272
tt0211915,2001,Audience Choice Award,,True,True,Amélie,nm0000466,Jean-Pierre Jeunet,Amélie,2002.0,Comedy,297732450
tt0285848,2001,FIPRESCI Prize,,True,True,The Orphan of Anyang,nm0910852,Chao Wang,The Orphan of Anyang,2001.0,Drama,125893
tt0303394,2002,Gold Hugo,Best Documentary,True,False,Sister Helen,nm0296638,Rob Fruchtman,Sister Helen,2002.0,Documentary,10219
tt0303297,2002,Gold Hugo,Best Documentary,False,False,Amandla! A Revolution in Four Part Harmony,nm1097276,Lee Hirsch,Amandla! A Revolution in Four Part Harmony,2002.0,Documentary,1189390
tt0308514,2002,Gold Hugo,Best Documentary,False,False,Lost in La Mancha,nm0298488,Keith Fulton,Lost in La Mancha,2002.0,Documentary,3025580
tt0308672,2002,Gold Hugo,Best Documentary,False,False,Only the Strong Survive,nm0672060,D.A. Pennebaker,Only the Strong Survive,2002.0,Documentary,175116
tt0293685,2002,Gold Hugo,Best Documentary,False,False,Venus Boyz,nm0062425,Gabriel Baur,Venus Boyz,2002.0,Documentary,67722
tt0286261,2002,Gold Hugo,Best Feature,False,False,All or Nothing,nm0005139,Mike Leigh,All or Nothing,2002.0,Drama,4295182
tt0291032,2002,Gold Hugo,Best Feature,False,False,Balzac and the Little Chinese Seamstress,nm0197246,Sijie Dai,Balzac and the Little Chinese Seamstress,2002.0,Biography,8282238
tt0319193,2002,Gold Hugo,Best Feature,False,False,Dark City,nm0765250,Fernando Sariñana,Dark Cities,2002.0,Drama,424242
tt0120679,2002,Gold Hugo,Best Feature,False,False,Frida,nm0853380,Julie Taymor,Frida,2002.0,Biography,115840167
tt0300214,2002,Gold Hugo,Best Feature,False,False,Morvern Callar,nm0708903,Lynne Ramsay,Morvern Callar,2002.0,Drama,1466254
tt0317965,2002,Gold Hugo,Best Feature,False,False,My Mother's Smile,nm0069166,Marco Bellocchio,My Mother's Smile,2002.0,Drama,2999327
tt0317234,2002,Gold Hugo,Best Feature,False,False,Painted Fire,nm0407990,Kwon-taek Im,Painted Fire,2002.0,Biography,9956785
tt0304776,2002,Gold Hugo,Best Feature,False,False,Pleasant Days,nm0610960,Kornél Mundruczó,Pleasant Days,2002.0,Drama,6528
tt0318034,2002,Gold Hugo,Best Feature,False,False,Russian Ark,nm0812546,Aleksandr Sokurov,Russian Ark,2002.0,Drama,16546718
tt0332831,2002,Gold Hugo,Best Feature,False,False,Springtime in a Small Town,nm0862514,Zhuangzhuang Tian,Springtime in a Small Town,2002.0,Drama,142035
tt0322725,2002,Gold Hugo,Best Feature,False,False,The Embalmer,nm0308520,Matteo Garrone,The Embalmer,2002.0,Drama,621904
tt0318025,2002,Gold Hugo,Best Feature,False,False,Unknown Pleasures,nm0422605,Zhangke Jia,Unknown Pleasures,2002.0,Comedy,94813
tt0317887,2002,Gold Hugo,Best Film,True,False,Madame Satã,nm0014694,Karim Aïnouz,Madame Satã,2002.0,Biography,870181
tt0304126,2002,Silver Hugo,Best Ensemble Playing,True,True,Grill Point,nm0478165,Steffi Kühnert,Grill Point,2002.0,Comedy,2850673
tt0274428,2002,Silver Hugo,Special Jury Prize,True,True,Divine Intervention,nm0837839,Elia Suleiman,Divine Intervention,2002.0,Comedy,2955700
tt0311320,2002,Gold Plaque,Best Documentary,True,True,Blind Spot. Hitler's Secretary,nm0375267,André Heller,Blind Spot. Hitler's Secretary,2002.0,Biography,1066682
tt0291131,2002,Gold Plaque,Best Feature Film,True,True,The Devils,nm1196219,Vincent Rottiers,The Devils,2002.0,Drama,73361
tt0317226,2002,Gold Plaque,,True,True,Marooned in Iraq,nm0315842,Bahman Ghobadi,Marooned in Iraq,2002.0,Drama,444848
tt0310793,2002,Audience Choice Award,Audience Choice Award,True,True,Bowling for Columbine,nm0601619,Michael Moore,Bowling for Columbine,2002.0,Others,112181756
tt0315850,2002,FIPRESCI Prize,,True,True,El bonaerense,nm0871086,Pablo Trapero,El bonaerense,2002.0,Others,591924
tt0373175,2003,Gold Hugo,Best Documentary,True,True,My Architect,nm0434896,Nathaniel Kahn,My Architect,2003.0,Biography,7854517
tt0373941,2003,Gold Hugo,Best Documentary,False,False,"Jesus, You Know",nm0782430,Ulrich Seidl,"Jesus, You Know",2003.0,Documentary,1668
tt0371280,2003,Gold Hugo,Best Feature,True,False,Crimson Gold,nm0070159,Jafar Panahi,Crimson Gold,2003.0,Drama,759360
