tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt4182282,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,True,Young Wrestlers,nm2750021,Mete Gümürhan,Young Wrestlers,2016.0,Others,111
tt5275838,2016,Teddy,Best Documentary Film,False,False,Mapplethorpe: Look at the Pictures,nm0047259,Fenton Bailey,Mapplethorpe: Look at the Pictures,2016.0,Biography,67509
tt2634548,2016,Teddy,Best Documentary Film,False,False,Uncle Howard,nm1774379,Aaron Brookner,Uncle Howard,2016.0,Biography,2377
tt5628012,2016,Teddy,Best Feature Film,False,False,The Bacchus Lady,nm0497489,Je-yong Lee,The Bacchus Lady,2016.0,Drama,789369
tt5452964,2016,Teddy,Männer Magazine Readers' Jury Award,True,True,Don't Call Me Son,nm1155957,Anna Muylaert,Don't Call Me Son,2016.0,Drama,228624
tt5096628,2016,Teddy Audience Award,,True,True,Paris 05:59: Théo & Hugo,nm0239725,Olivier Ducastel,Paris 05:59: Théo & Hugo,2016.0,Drama,51509
tt5065810,2016,FIPRESCI Prize,Panorama,True,True,Aloys,nm3065748,Tobias Nölle,Aloys,2016.0,Drama,553
tt5072542,2016,Prize of the Ecumenical Jury,Panorama,True,True,"The First, the Last",nm0099521,Bouli Lanners,"The First, the Last",2017.0,Comedy,324409
tt5002394,2016,C.I.C.A.E. Award,Forum,True,True,Illegitimate,nm1138158,Adrian Sitaru,Illegitimate,2016.0,Drama,20041
tt5525310,2016,Amnesty International Film Prize,,False,False,National Bird,nm4807418,Sonia Kennebeck,National Bird,2016.0,Documentary,22565
tt4288518,2016,"Reader Jury of the ""Tagesspiegel""",,True,True,We Are Never Alone,nm0904605,Petr Václav,We Are Never Alone,2016.0,Drama,10736
tt6792282,2016,ARTE International Prize,,True,True,A Twelve-Year Night,nm1304308,Álvaro Brechner,A Twelve-Year Night,2018.0,Biography,817524
tt5465334,2016,Best First Feature Award,,False,False,Dog Days,nm3628387,Jordan Schiele,Dog Days,2016.0,Drama,899646
tt2953762,2016,Best First Feature Award,,False,False,"I, Olga",nm2606827,Tomás Weinreb,"I, Olga Hepnarová",2017.0,Biography,238425
tt4193394,2016,Best First Feature Award,,False,False,Indignation,nm0770005,James Schamus,Indignation,2016.0,Drama,7901802
tt0790770,2016,Best First Feature Award,,False,False,Miles Ahead,nm0000332,Don Cheadle,Miles Ahead,2016.0,Biography,6484652
tt5233510,2016,Label Europa Cinemas - Special Mention,,True,True,All of a Sudden,nm2196871,Asli Özge,All of a Sudden,2016.0,Drama,8817
tt5607714,2017,Golden Berlin Bear,Best Film,True,True,On Body and Soul,nm0258221,Ildikó Enyedi,On Body and Soul,2018.0,Drama,2187363
tt5639354,2017,Golden Berlin Bear,Best Film,False,True,A Fantastic Woman,nm0133326,Sebastián Lelio,A Fantastic Woman,2018.0,Drama,5874061
tt6125690,2017,Golden Berlin Bear,Best Film,False,True,"Ana, mon amour",nm0626754,Cãlin Peter Netzer,"Ana, mon amour",2018.0,Drama,189130
tt6340090,2017,Golden Berlin Bear,Best Film,False,False,Beuys,nm0892000,Andres Veiel,Beuys,2018.0,Documentary,156566
tt5446444,2017,Golden Berlin Bear,Best Film,False,False,Colo,nm0898177,Teresa Villaverde,Colo,2017.0,Drama,16266
tt6247936,2017,Golden Berlin Bear,Best Film,False,False,Django,nm0173541,Etienne Comar,Django,2017.0,Biography,4122953
tt5980798,2017,Golden Berlin Bear,Best Film,False,True,Félicité,nm0327120,Alain Gomis,Félicité,2017.0,Drama,287939
tt6451304,2017,Golden Berlin Bear,Best Film,False,False,Have a Nice Day,nm4143175,Jian Liu,Have a Nice Day,2017.0,Others,608624
tt4895628,2017,Golden Berlin Bear,Best Film,False,False,Joaquim,nm1103123,Marcelo Gomes,Joaquim,2017.0,Biography,2357
tt6509862,2017,Golden Berlin Bear,Best Film,False,False,Mr. Long,nm0848992,SABU,Mr. Long,2017.0,Others,22421
tt6412864,2017,Golden Berlin Bear,Best Film,False,False,On the Beach at Night Alone,nm0393254,Sang-soo Hong,On the Beach at Night Alone,2017.0,Drama,486828
tt5247776,2017,Golden Berlin Bear,Best Film,False,False,Return to Montauk,nm0772522,Volker Schlöndorff,Return to Montauk,2017.0,Drama,377118
tt5328350,2017,Golden Berlin Bear,Best Film,False,True,Spoor,nm0002140,Agnieszka Holland,Spoor,2017.0,Crime,1074245
tt3203620,2017,Golden Berlin Bear,Best Film,False,False,The Dinner,nm0610219,Oren Moverman,The Dinner,2017.0,Crime,4039174
tt5222918,2017,Golden Berlin Bear,Best Film,False,False,The Other Side of Hope,nm0442454,Aki Kaurismäki,The Other Side of Hope,2017.0,Comedy,4624892
tt5814592,2017,Golden Berlin Bear,Best Film,False,True,The Party,nm0006845,Sally Potter,The Party,2018.0,Comedy,6514941
tt5376196,2017,Golden Berlin Bear,Best Film,False,False,Wild Mouse,nm0352780,Josef Hader,Wild Mouse,2017.0,Comedy,891527
tt4673790,2017,Panorama Audience Award,Best Film,False,False,Vazante,nm0858680,Daniela Thomas,Vazante,2018.0,Others,50492
tt5804038,2017,Panorama Audience Award,Documentary Film,True,True,I Am Not Your Negro,nm0669704,Raoul Peck,I Am Not Your Negro,2017.0,Documentary,16227745
tt6217664,2017,Panorama Audience Award,Documentary Film,False,False,Chavela,nm0754303,Catherine Gund,Chavela,2017.0,Biography,436691
tt6497898,2017,Panorama Audience Award,Fiction Film,True,True,In Syria,nm0887375,Philippe Van Leeuw,In Syria,2017.0,Drama,285975
tt5633706,2017,Panorama Audience Award,Fiction Film,False,True,Close-Knit,nm0644688,Naoko Ogigami,Close-Knit,2017.0,Drama,25374
tt5815492,2017,Panorama Audience Award,Fiction Film,False,False,1945,nm0879559,Ferenc Török,1945,2017.0,Drama,2327732
tt5631456,2017,Panorama Audience Award,Fiction Film,False,False,Just Like Our Parents,nm1738698,Laís Bodanzky,Just Like Our Parents,2017.0,Drama,816830
tt6373826,2017,Crystal Bear,Generation 14plus - Best Film,False,False,Almost Heaven,nm0759049,Carol Salter,Almost Heaven,2017.0,Documentary,3697
tt5089534,2017,Crystal Bear,Generation 14plus - Best Film,False,False,Freak Show,nm0836548,Trudie Styler,Freak Show,2018.0,Comedy,41603
tt6032376,2017,Crystal Bear,Generation 14plus - Best Film,False,False,Mulher do Pai,nm1814077,Cristiane Oliveira,Mulher do Pai,2017.0,Drama,3168
tt5538568,2017,Crystal Bear,Generation 14plus - Best Film,False,False,My Entire High School Sinking Into the Sea,nm2690651,Dash Shaw,My Entire High School Sinking Into the Sea,2016.0,Others,145823
tt5647250,2017,Crystal Bear,Generation 14plus - Best Film,False,False,On the Road,nm0935863,Michael Winterbottom,On the Road,2017.0,Drama,3392
tt5459730,2017,Crystal Bear,Generation 14plus - Best Film,False,False,Poi E,nm1081550,Te Arepa Kahi,Poi E,2017.0,Biography,944524
tt6142716,2017,Crystal Bear,Generation 14plus - Best Film,False,False,Soldado,nm3378941,Manuel Abramovich,Soldado,2018.0,Documentary,1593702
tt5778060,2017,Crystal Bear,Generation Kplus - Best Film,True,True,Piata lod,nm5176884,Iveta Grofova,Piata lod,2018.0,Drama,38730
tt3823116,2017,Crystal Bear,Generation Kplus - Best Film,False,False,A Stork's Journey,nm0312881,Toby Genkel,A Stork's Journey,2017.0,Others,15080764
tt6864496,2017,Crystal Bear,Generation Kplus - Best Film,False,True,Becoming Who I Was,nm8976735,Moon Chang-Yong,Becoming Who I Was,2017.0,Documentary,285340
tt5723028,2017,Crystal Bear,Generation Kplus - Best Film,False,False,Oskars Amerika,nm3081350,Torfinn Iversen,Oskars Amerika,2017.0,Others,60956
tt5642158,2017,Crystal Bear,Generation Kplus - Best Film,False,False,Primero enero,nm4972560,Darío Mascambroni,Primero enero,2016.0,Drama,2204
tt5029776,2017,Crystal Bear,Generation Kplus - Best Film,False,False,Rabbit School - Guardians of the Golden Egg,nm0902741,Ute von Münchow-Pohl,Rabbit School - Guardians of the Golden Egg,2017.0,Others,3580905
tt3567194,2017,Crystal Bear,Generation Kplus - Best Film,False,False,Red Dog: True Blue,nm0826541,Kriv Stenders,Red Dog: True Blue,2017.0,Comedy,6972038
tt5897636,2017,Crystal Bear,Generation Kplus - Best Film,False,True,Summer 1993,nm3427032,Carla Simón,Summer 1993,2018.0,Drama,2201771
tt6584902,2017,Crystal Bear,Generation Kplus - Best Film,False,False,Wallay,nm3624708,Berni Goldblat,Wallay,2017.0,Drama,66473
tt6305774,2017,Teddy,Best Documentary Film,False,False,Cuatreros,nm0140337,Albertina Carri,Cuatreros,2016.0,Documentary,1939
tt6627466,2017,Teddy,Best Documentary Film,False,False,Dream Boat,nm3483676,Tristan Ferland Milewski,Dream Boat,2017.0,Documentary,8306
tt5726616,2017,Teddy,Best Feature Film,False,False,Call Me by Your Name,nm0345174,Luca Guadagnino,Call Me by Your Name,2018.0,Drama,61842081
tt5635086,2017,Teddy,Best Feature Film,False,True,God's Own Country,nm0497274,Francis Lee,God's Own Country,2017.0,Drama,3047086
tt5808778,2017,Teddy,Best Feature Film,False,False,Skins,nm1816428,Eduardo Casanova,Skins,2017.0,Drama,93229
tt5518756,2017,Teddy,Best Feature Film,False,False,The Misandrists,nm0478418,Bruce La Bruce,The Misandrists,2018.0,Comedy,53068
tt6333070,2017,Teddy,Best Feature Film,False,False,The Wound,nm1626716,John Trengove,The Wound,2017.0,Drama,256476
tt6368132,2017,FIPRESCI Prize,Panorama,True,True,Pendular,nm0613580,Júlia Murat,Pendular,2017.0,Drama,2625
tt5791536,2017,Prize of the Ecumenical Jury,Forum,False,False,My Happy Family,,[],My Happy Family,2017.0,Drama,444152
tt6613932,2017,Prize of the Ecumenical Jury,Forum of New Cinema,False,False,So Long Enthusiasm,nm4408564,Vladimir Durán,So Long Enthusiasm,2018.0,Drama,12341
tt6587706,2017,Prize of the Ecumenical Jury - Special Mention,Forum,True,True,El mar la mar,nm4593467,Joshua Bonnetta,El mar la mar,2018.0,Documentary,18607
tt6484982,2017,C.I.C.A.E. Award,Forum,True,True,Newton,nm3536895,Amit Masurkar,Newton,2017.0,Drama,15076
tt5334076,2017,Best First Feature Award,,False,False,Inflame,nm7388685,Ceylan Özgün Özçelik,Inflame,2017.0,Drama,22564
tt6075734,2017,Glasshütte Original Documentary Award,,False,False,Erase and Forget,nm1601901,Andrea Luka Zimmerman,Erase and Forget,2018.0,Documentary,3631
tt5119268,2017,Glasshütte Original Documentary Award,,False,False,For Ahkeem,nm5620701,Jeremy S. Levine,For Ahkeem,2017.0,Documentary,47938
tt4949112,2018,Golden Berlin Bear,Best Film,True,True,Touch Me Not,nm2924350,Adina Pintilie,Touch Me Not,2019.0,Drama,88031
tt6463494,2018,Golden Berlin Bear,Best Film,False,False,3 Days in Quiberon,nm1477692,Emily Atef,3 Days in Quiberon,2018.0,Drama,1902108
tt5881528,2018,Golden Berlin Bear,Best Film,False,False,Damsel,nm0954655,David Zellner,Damsel,2018.0,Comedy,637245
tt7765120,2018,Golden Berlin Bear,Best Film,False,False,Daughter of Mine,nm3053575,Laura Bispuri,Daughter of Mine,2019.0,Drama,389638
tt6288124,2018,Golden Berlin Bear,Best Film,False,False,"Don't Worry, He Won't Get Far on Foot",nm0001814,Gus Van Sant,"Don't Worry, He Won't Get Far on Foot",2018.0,Biography,7712966
tt7763020,2018,Golden Berlin Bear,Best Film,False,True,Dovlatov,nm1531700,Aleksey German Jr.,Dovlatov,2018.0,Biography,2210690
tt6414890,2018,Golden Berlin Bear,Best Film,False,False,Eva,nm0415245,Benoît Jacquot,Eva,2018.0,Drama,1212794
tt6263618,2018,Golden Berlin Bear,Best Film,False,True,In the Aisles,nm1635354,Thomas Stuber,In the Aisles,2019.0,Drama,712368
tt5104604,2018,Golden Berlin Bear,Best Film,False,False,Isle of Dogs,nm0027572,Wes Anderson,Isle of Dogs,2018.0,Others,98178437
tt6415416,2018,Golden Berlin Bear,Best Film,False,True,Mug,nm0844333,Malgorzata Szumowska,Mug,2018.0,Comedy,1067890
tt4958448,2018,Golden Berlin Bear,Best Film,False,True,Museo,nm2091911,Alonso Ruizpalacios,Museo,2018.0,Crime,919315
tt7429708,2018,Golden Berlin Bear,Best Film,False,False,Pig,nm2155679,Mani Haghighi,Pig,2019.0,Comedy,24666
tt7875464,2018,Golden Berlin Bear,Best Film,False,True,The Heiresses,nm3308584,Marcelo Martinessi,The Heiresses,2019.0,Drama,889248
tt7839456,2018,Golden Berlin Bear,Best Film,False,False,The Prayer,nm0434806,Cédric Kahn,The Prayer,2018.0,Drama,1756603
tt6675244,2018,Golden Berlin Bear,Best Film,False,False,Transit,nm0678857,Christian Petzold,Transit,2019.0,Drama,1778446
tt7959216,2018,Golden Berlin Bear,Best Film,False,False,Utøya: July 22,nm0691547,Erik Poppe,Utøya: July 22,2018.0,Drama,3823133
tt6506276,2018,Best Debut Film,,False,False,Lemonade,nm2031842,Ioana Uricaru,Lemonade,2018.0,Drama,217705
tt8099236,2018,Panorama Audience Award,Documentary Film,True,True,The Silence of Others,nm2757258,Almudena Carracedo,The Silence of Others,2019.0,Documentary,343325
tt7665476,2018,Panorama Audience Award,Documentary Film,False,False,The Trial,nm1512437,Maria Ramos,The Trial,2018.0,Documentary,138846
tt5942864,2018,Panorama Audience Award,Fiction Film,False,True,Styx,nm1625151,Wolfgang Fischer,Styx,2018.0,Drama,211167
tt7955712,2018,Panorama Audience Award,Fiction Film,False,False,Girls Always Happy,nm7614958,Yang Mingming,Girls Always Happy,2018.0,Drama,20962
tt7133202,2018,Panorama Audience Award,Panorama,False,False,When the Trees Fall,nm6071898,Marysia Nikitiuk,When the Trees Fall,2018.0,Drama,14494
tt7901268,2018,Crystal Bear,Generation 14plus - Best Film,True,True,Fortuna,nm1840925,Germinal Roaux,Fortuna,2018.0,Drama,97737
tt5451118,2018,Crystal Bear,Generation 14plus - Best Film,False,False,303,nm0918326,Hans Weingartner,303,2019.0,Comedy,343896
tt7690020,2018,Crystal Bear,Generation 14plus - Best Film,False,False,Fake Tattoos,nm4317824,Pascal Plante,Fake Tattoos,2018.0,Drama,15368
tt5225428,2018,Crystal Bear,Generation 14plus - Best Film,False,False,Kissing Candice,nm5685519,Aoife McArdle,Kissing Candice,2018.0,Drama,2282
tt6083534,2018,Crystal Bear,Generation 14plus - Best Film,False,False,The Pigeon,nm6929029,Banu Sivaci,The Pigeon,2018.0,Drama,5049
tt7013830,2018,Crystal Bear,Generation 14plus - Best Film,False,False,Virus Tropical,nm3234464,Santiago Caicedo,Virus Tropical,2017.0,Others,32220
tt7328956,2018,Crystal Bear,Generation Kplus - Best Film,False,False,Gordon and Paddy,nm0357482,Linda Hambäck,Gordon and Paddy,2017.0,Others,99788
tt6696124,2018,Crystal Bear,Generation Kplus - Best Film,False,False,Los Bando,nm1300689,Christian Lo,Los Bando,2019.0,Others,291495
tt5992202,2018,Crystal Bear,Generation Kplus - Best Film,False,False,My Giraffe,nm0106620,Barbara Bredero,My Giraffe,2017.0,Others,2270907
tt7904918,2018,Crystal Bear,Generation Kplus - Best Film,False,False,Packing Heavy,nm4972560,Darío Mascambroni,Packing Heavy,2018.0,Drama,2451
tt7006206,2018,Crystal Bear,Generation Kplus - Best Film,False,False,The Giant Pear,nm9058915,Amalie Næsby Fick,The Incredible Story of the Giant Pear,2017.0,Others,3206235
tt6881530,2018,Teddy,Best Documentary Film,False,False,"Malambo, the Good Man",nm1170265,Santiago Loza,"Malambo, the Good Man",2018.0,Drama,1050
tt7943248,2018,Teddy,Best Feature Film,False,False,Marilyn,nm8094978,Martín Rodríguez Redondo,Marilyn,2018.0,Drama,3733
tt2404639,2018,Teddy,Best Feature Film,False,False,The Happy Prince,nm0000391,Rupert Everett,The Happy Prince,2018.0,Biography,3120954
tt8020896,2018,FIPRESCI Prize,Forum,True,True,An Elephant Sitting Still,nm9636804,Bo Hu,An Elephant Sitting Still,2019.0,Drama,72155
tt5821220,2018,C.I.C.A.E. Award,Forum,True,True,Theatre of War,nm8229588,Lola Arias,Theatre of War,2018.0,Documentary,600
tt7913172,2018,C.I.C.A.E. Award,Forum,False,False,Grass,nm0393254,Sang-soo Hong,Grass,2018.0,Drama,60948
tt6101602,2018,C.I.C.A.E. Award,Forum,False,False,Madeline's Madeline,nm2528451,Josephine Decker,Madeline's Madeline,2018.0,Drama,388050
tt5268348,2018,C.I.C.A.E. Award,Panorama,False,False,Generation Wealth,nm1132362,Lauren Greenfield,Generation Wealth,2018.0,Documentary,532802
tt5862902,2018,C.I.C.A.E. Award,Panorama,False,False,Yardie,nm0252961,Idris Elba,Yardie,2018.0,Crime,1636359
tt7304194,2018,Best First Feature Award,Best First Feature Award,False,False,Notes on an Appearance,nm4818880,Ricky D'Ambrose,Notes on an Appearance,2018.0,Drama,10266
tt7753540,2018,Best First Feature Award,Best First Feature Award,False,False,The Omission,nm4398028,Sebastián Schjaer,The Omission,2018.0,Drama,1769
tt6725440,2018,Best First Feature Award,,False,False,The Tree,nm3507432,André Gil Mata,A Árvore,2018.0,Drama,1551
tt7016254,2019,Golden Berlin Bear,Best Film,True,True,Synonyms,nm2028715,Nadav Lapid,Synonyms,2019.0,Drama,253942
tt8095860,2019,Golden Berlin Bear,Best Film,False,True,By the Grace of God,nm0654830,François Ozon,By the Grace of God,2019.0,Drama,7423135
tt8054608,2019,Golden Berlin Bear,Best Film,False,True,"God Exists, Her Name Is Petrunija",nm0835294,Teona Strugar Mitevska,"God Exists, Her Name Is Petrunija",2019.0,Drama,76672
tt7319496,2019,Golden Berlin Bear,Best Film,False,True,Out Stealing Horses,nm0596407,Hans Petter Moland,Out Stealing Horses,2019.0,Drama,1352900
tt8740778,2019,Golden Berlin Bear,Best Film,False,True,Piranhas,nm2465833,Claudio Giovannesi,Piranhas,2019.0,Crime,2113086
tt9581076,2019,Golden Berlin Bear,Best Film,False,False,"So Long, My Son",nm0911075,Xiaoshuai Wang,"So Long, My Son",2019.0,Drama,7396719
tt7670212,2019,Golden Berlin Bear,Best Film,False,False,The Golden Glove,nm0015359,Fatih Akin,The Golden Glove,2019.0,Crime,590237
tt7902124,2019,Golden Berlin Bear,Best Film,False,False,The Ground Beneath My Feet,nm1001232,Marie Kreutzer,The Ground Beneath My Feet,2019.0,Drama,11622
tt7764804,2019,Panorama Audience Award,Best Film,False,False,Holy Beasts,nm3475435,Rafael Elias Munoz,Holy Beasts,2019.0,Drama,847
tt7319312,2019,Panorama Audience Award,Fiction Film,False,False,Stitches,nm1204407,Miroslav Terzic,Stitches,2019.0,Drama,32784
tt8071308,2019,Panorama Audience Award,Fiction Film,False,False,Feng zhong you duo yu zuo de yun,nm0521601,Ye Lou,Feng zhong you duo yu zuo de yun,2018.0,Crime,9760744
tt8875366,2019,Crystal Bear,Generation 14plus - Best Film,False,False,The Crossing,nm10063029,Bai Xue,The Crossing,2019.0,Drama,1680108
tt7533756,2019,Crystal Bear,Generation Kplus - Best Film,False,False,Louis & Luca - Mission to the Moon,nm1302411,Rasmus A. Sivertsen,Louis & Luca - Mission to the Moon,2018.0,Others,4898467
tt6851430,2019,Crystal Bear,Generation Kplus - Best Film,False,True,My Extraordinary Summer with Tess,nm2060498,Steven Wouterlood,My Extraordinary Summer with Tess,2019.0,Others,79938
tt9648372,2019,Teddy,Best Feature Film,True,True,Brief Story from the Green Planet,nm1170265,Santiago Loza,Brief Story from the Green Planet,2019.0,Drama,1368
tt8304276,2019,Teddy,Best Feature Film,False,False,Acid,nm3331028,Aleksandr Gorchilin,Acid,2018.0,Drama,332873
tt9459610,2019,Teddy,Best Feature Film,False,False,Family Members,nm5594648,Mateo Bendesky,Family Members,2019.0,Comedy,2638
tt7128732,2019,Teddy,Best Feature Film,False,False,Tremors,nm3563342,Jayro Bustamante,Temblores,2019.0,Drama,69451
tt8452422,2019,FIPRESCI Prize,Panorama,True,True,Dafne,nm0094137,Federico Bondi,Dafne,2019.0,Drama,59049
tt5613484,2019,C.I.C.A.E. Award,Panorama,False,False,Mid90s,nm1706767,Jonah Hill,Mid90s,2018.0,Comedy,16691650
tt6043142,2019,C.I.C.A.E. Award,Panorama,False,False,Skin,nm1142235,Guy Nattiv,Skin,2019.0,Biography,9572
tt6920356,2019,C.I.C.A.E. Award,Panorama,False,False,The Souvenir,nm0389712,Joanna Hogg,The Souvenir,2019.0,Drama,2073474
